#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 01 10 13 50 225  3.3  3.8  1.71  9.09  7.60 272 1019.2  13.9  14.1 999.0 99.0 99.00
2017 01 10 14 50 230  3.1  3.8  1.77  8.33  7.74 267 1019.4  13.9  13.8 999.0 99.0 99.00
2017 01 10 15 50 218  2.1  2.4  1.83 10.81  8.09 296 1019.4  14.0  13.7 999.0 99.0 99.00
2017 01 10 16 50 183  2.2  2.7  1.62 10.81  7.93 276 1020.1  14.0  13.7 999.0 99.0 99.00
2017 01 10 17 50 174  2.5  3.1  1.74 10.00  8.24 272 1020.4  14.1  13.7 999.0 99.0 99.00
2017 01 10 18 50 205  3.2  3.7  1.70 10.81  8.25 282 1020.5  14.3  13.8 999.0 99.0 99.00
2017 01 10 19 50 219  3.6  4.6  1.74 10.00  8.21 277 1019.8  14.4  13.9 999.0 99.0 99.00
2017 01 10 20 50 221  3.6  4.5  1.82 10.00  8.07 286 1018.7  14.4  13.9 999.0 99.0 99.00
2017 01 10 21 50 214  2.8  4.0  2.00 10.00  8.23 289 1018.0  14.5  13.9 999.0 99.0 99.00
2017 01 10 22 50 196  2.5  2.9  1.88 10.00  7.93 282 1017.7  14.4  13.9 999.0 99.0 99.00
2017 01 10 23 50 196  3.1  3.7  1.91 10.81  7.90 301 1017.4  14.4  13.9 999.0 99.0 99.00
2017 01 11 00 50 201  3.8  4.6  1.97 10.00  8.07 278 1017.0  14.5  13.9 999.0 99.0 99.00
2017 01 11 01 50 210  4.0  4.9  1.83 10.00  7.86 276 1016.6  14.5  13.9 999.0 99.0 99.00
2017 01 11 02 50 199  4.2  4.8  1.78 10.00  7.76 289 1016.3  14.5  13.9 999.0 99.0 99.00
2017 01 11 03 50 216  5.7  6.9  1.78 11.43  7.77 281 1016.8  14.6  14.0 999.0 99.0 99.00
2017 01 11 04 50 223  6.3  7.5  1.74 10.00  7.15 281 1016.9  14.8  14.0 999.0 99.0 99.00
2017 01 11 05 50 219  6.8  8.1  2.12 10.00  7.65 284 1016.8  14.8  14.1 999.0 99.0 99.00
2017 01 11 06 50 215  7.3  8.6  2.14 10.81  7.49 282 1016.4  14.9  14.0 999.0 99.0 99.00
2017 01 11 07 50 213  7.5  9.0  2.00 12.90  6.90 289 1015.7  14.8  14.0 999.0 99.0 99.00
2017 01 11 08 50 228  8.6 10.1  2.32 11.43  7.46 298 1014.9  14.8  13.9 999.0 99.0 99.00
2017 01 11 09 50 234  8.6 11.0  2.43 12.90  7.16 301 1014.7  14.5  13.9 999.0 99.0 99.00
2017 01 11 10 50 267  6.0  8.2  2.67 12.90  7.43 292 1014.8  14.0  13.9 999.0 99.0 99.00
2017 01 11 11 50 273  7.2  8.6  2.41 12.90  7.18 294 1014.7  14.6  13.9 999.0 99.0 99.00
2017 01 11 12 50 285  4.8  5.9  2.67 12.12  7.32 291 1013.8  14.3  13.9 999.0 99.0 99.00
2017 01 11 13 50 304  5.4  6.4  2.73 12.12  7.69 285 1014.0  14.3  13.8 999.0 99.0 99.00
2017 01 11 14 50 286  4.6  5.6  2.67 12.12  7.89 290 1015.0  14.3  13.8 999.0 99.0 99.00
2017 01 11 15 50 278  5.6  6.8  2.67 12.12  7.94 290 1015.3  14.3  13.8 999.0 99.0 99.00
2017 01 11 16 50 290  5.8  7.2  2.47 12.12  7.74 289 1015.8  14.4  13.8 999.0 99.0 99.00
2017 01 11 17 50 281  4.1  5.2  2.64 12.90  8.14 297 1016.8  14.3  13.8 999.0 99.0 99.00
2017 01 11 18 50 271  3.2  3.9  2.27 10.00  7.67 288 1016.9  14.3  13.8 999.0 99.0 99.00
2017 01 11 19 50 262  3.4  4.6  2.58 10.81  8.32 292 1016.0  14.3  14.0 999.0 99.0 99.00
2017 01 11 20 50 264  3.5  4.5  2.71 12.12  8.56 293 1015.6  14.4  14.1 999.0 99.0 99.00
2017 01 11 21 50 260  3.6  4.5  2.46 10.81  8.36 290 1015.6  14.5  14.1 999.0 99.0 99.00
2017 01 11 22 50 208  2.3  3.0  2.47 11.43  8.27 296 1015.3  14.3  14.2 999.0 99.0 99.00
2017 01 11 23 50 209  2.7  3.4  2.46 11.43  8.06 298 1015.3  14.3  14.1 999.0 99.0 99.00
2017 01 12 00 50 191  2.6  3.4  2.48 12.12  8.35 298 1015.1  14.2  14.2 999.0 99.0 99.00
2017 01 12 01 50 254  4.9  6.2  2.73 12.12  8.53 292 1015.1  14.0  14.1 999.0 99.0 99.00
2017 01 12 02 50 237  3.9  4.8  2.88 12.12  8.75 292 1015.1  14.0  14.0 999.0 99.0 99.00
2017 01 12 03 50 244  3.7  4.6  2.76 11.43  8.42 294 1015.3  13.9  13.9 999.0 99.0 99.00
2017 01 12 04 50 236  2.9  3.6  2.83 12.12  8.70 281 1015.1  13.9  13.9 999.0 99.0 99.00
2017 01 12 05 50 222  3.0  3.6  2.65 11.43  8.41 290 1015.2  13.9  13.9 999.0 99.0 99.00
2017 01 12 06 50 211  2.9  3.7  2.98 11.43  8.82 283 1015.0  13.9  13.9 999.0 99.0 99.00
2017 01 12 07 50 199  2.6  3.5  2.87 12.12  8.86 288 1014.7  13.9  13.8 999.0 99.0 99.00
2017 01 12 08 50 207  3.1  3.6  2.94 11.43  9.00 293 1013.8  14.0  14.0 999.0 99.0 99.00
2017 01 12 09 50 184  3.4  4.2  2.91 12.12  9.18 292 1013.4  14.0  14.1 999.0 99.0 99.00
2017 01 12 10 50 203  3.9  4.8  2.80 12.12  8.93 285 1013.1  14.0  14.2 999.0 99.0 99.00
2017 01 12 11 50 209  3.7  4.4  2.94 12.90  9.34 286 1012.4  14.1  14.2 999.0 99.0 99.00
2017 01 12 12 50 228  6.3  7.7  3.01 12.90  9.22 284 1011.8  14.2  14.2 999.0 99.0 99.00
2017 01 12 13 50 238  5.0  6.1  2.80 12.90  8.72 272 1011.8  14.1  14.1 999.0 99.0 99.00
2017 01 12 14 50 297  8.8 10.8  2.86 12.90  8.69 279 1012.4  12.1  14.0 999.0 99.0 99.00
2017 01 12 15 50 305  2.0  3.4  2.85 12.12  8.92 283 1012.9  12.2  14.0 999.0 99.0 99.00
2017 01 12 16 50 308  1.7  2.8  2.48 12.90  8.36 281 1013.5  12.6  14.0 999.0 99.0 99.00
2017 01 12 17 50 300  0.3  1.5  2.62 12.90  8.91 283 1014.1  12.5  14.0 999.0 99.0 99.00
2017 01 12 18 50 302  2.3  3.6  2.42 13.79  8.57 272 1014.4  12.9  14.0 999.0 99.0 99.00
2017 01 12 19 50 312  3.4  4.6  2.51 12.90  8.94 284 1013.7  12.8  14.1 999.0 99.0 99.00
2017 01 12 20 50 329  8.0  9.5  2.48 12.12  9.02 283 1013.0  12.5  14.1 999.0 99.0 99.00
2017 01 12 21 50 329  8.8 10.6  2.46 12.90  7.87 280 1013.1  12.6  14.0 999.0 99.0 99.00
2017 01 12 22 50 326  8.7 10.3  3.10 12.90  8.40 282 1013.4  12.6  13.9 999.0 99.0 99.00
2017 01 12 23 50 332  8.8 10.3  2.58 12.90  7.66 282 1014.1  12.5  13.9 999.0 99.0 99.00
2017 01 13 00 50 326  8.4 10.4  2.74 12.12  7.50 282 1014.1  12.3  13.9 999.0 99.0 99.00
2017 01 13 01 50 328  8.4 10.2  2.68 13.79  7.43 270 1014.5  12.2  13.9 999.0 99.0 99.00
2017 01 13 02 50 327  8.0  9.6  2.64 13.79  7.57 291 1014.9  12.2  13.8 999.0 99.0 99.00
2017 01 13 04 50 328  7.9  9.3  2.47 11.43  7.19 282 1015.7  12.1  13.8 999.0 99.0 99.00
2017 01 13 05 50 338  8.1  9.9  2.55 12.90  7.52 286 1015.9  12.1  13.7 999.0 99.0 99.00
2017 01 13 06 50 339  7.8  9.7  2.57 12.90  7.69 282 1016.0  12.1  13.7 999.0 99.0 99.00
2017 01 13 07 50 333  7.8  9.9  2.28 12.90  7.10 292 1016.0  12.1  13.7 999.0 99.0 99.00
2017 01 13 08 50 332  8.5 10.6  2.37 12.90  7.31 280 1015.9  12.2  14.0 999.0 99.0 99.00
2017 01 13 09 50 359  6.7  8.5  2.18 12.90  7.00 266 1016.3  11.5  14.1 999.0 99.0 99.00
2017 01 13 10 50 355  6.0  7.2  2.21 12.90  7.32 258 1016.5  11.4  14.1 999.0 99.0 99.00
2017 01 13 11 50 335  7.7  9.0  2.10 12.90  7.30 278 1016.5  11.6  14.1 999.0 99.0 99.00
2017 01 13 12 50 338  8.1  9.6  2.28 12.12  7.32 269 1016.4  11.6  14.0 999.0 99.0 99.00
2017 01 13 13 50 330  8.3  9.8  2.33 10.81  7.24 276 1016.6  11.3  14.0 999.0 99.0 99.00
2017 01 13 14 50 346  8.3 10.4  2.54 12.12  7.61 269 1016.7  10.8  14.0 999.0 99.0 99.00
2017 01 13 15 50 342  8.5 10.0  2.21 12.12  6.97 273 1017.0  10.9  13.9 999.0 99.0 99.00
2017 01 13 16 50 356  6.7  7.7  2.26  8.33  6.87 273 1017.4  10.5  13.9 999.0 99.0 99.00
2017 01 13 17 50 360  5.8  6.7  2.25 11.43  7.34 287 1018.0  11.1  13.9 999.0 99.0 99.00
2017 01 13 18 50  12  5.5  6.5  2.28 10.81  7.34 278 1018.1  12.1  13.9 999.0 99.0 99.00
2017 01 13 19 50  17  4.5  5.4  2.33 11.43  7.57 281 1017.3  12.8  13.9 999.0 99.0 99.00
2017 01 13 20 50 356  3.9  4.8  2.08 11.43  7.35 285 1016.6  13.6  14.0 999.0 99.0 99.00
2017 01 13 21 50 334  9.5 11.4  2.02 11.43  7.22 290 1016.5  12.8  14.0 999.0 99.0 99.00
2017 01 13 22 50 329 11.7 13.7  2.04 10.81  6.37 267 1016.7  12.6  14.1 999.0 99.0 99.00
2017 01 13 23 50 331  9.1 11.2  2.15 10.81  6.57 280 1016.9  13.4  14.1 999.0 99.0 99.00
2017 01 14 00 50   8  6.4  7.7  2.16 10.00  6.66 279 1017.2  14.1  14.0 999.0 99.0 99.00
2017 01 14 01 50  22  8.7 10.9  2.38 10.81  6.94 284 1017.4  14.0  14.0 999.0 99.0 99.00
2017 01 14 02 50  24  9.6 11.4  2.40 10.00  6.53 278 1017.6  13.7  14.0 999.0 99.0 99.00
2017 01 14 03 50  25  8.7 10.2  2.38 11.43  6.89 274 1017.7  13.8  14.0 999.0 99.0 99.00
2017 01 14 04 50  11  8.7 10.6  2.19 10.00  6.55 274 1017.9  13.3  14.0 999.0 99.0 99.00
2017 01 14 05 50  18  7.4  9.2  2.33 10.00  6.91 284 1018.5  13.2  14.0 999.0 99.0 99.00
2017 01 14 06 50   6  6.3  7.3  1.81 12.12  6.69 294 1019.1  13.4  13.9 999.0 99.0 99.00
2017 01 14 07 50 357  3.4  4.0  1.77 10.00  6.60 268 1019.3  14.2  13.9 999.0 99.0 99.00
2017 01 14 08 50 340 11.4 13.9  1.96 10.81  6.45 290 1018.9  12.8  14.0 999.0 99.0 99.00
2017 01 14 09 50 347  8.7 11.1  2.20 11.43  6.76 284 1018.7  13.3  14.0 999.0 99.0 99.00
2017 01 14 10 50  14  5.8  7.2  2.09 12.12  6.44 266 1018.6  13.5  14.0 999.0 99.0 99.00
2017 01 14 11 50 349  4.4  5.6  2.19 10.81  6.79 274 1018.3  14.6  14.0 999.0 99.0 99.00
2017 01 14 12 50   4  5.0  7.3  2.06  8.33  6.43 291 1018.0  14.7  14.0 999.0 99.0 99.00
2017 01 14 13 50 335  5.4  6.5  1.89  9.09  6.52 282 1018.3  14.4  14.0 999.0 99.0 99.00
2017 01 14 14 50 336  5.4  6.9  1.96  9.09  6.51 282 1018.2  14.3  14.0 999.0 99.0 99.00
2017 01 14 15 50 336  5.9  7.3  1.94 10.81  6.64 268 1018.4  14.6  13.9 999.0 99.0 99.00
2017 01 14 16 50 329  7.3  8.7  1.93 10.81  6.56 268 1018.6  13.8  13.9 999.0 99.0 99.00
2017 01 14 17 50 335  7.6  9.3  1.83  9.09  6.29 289 1018.9  14.1  13.9 999.0 99.0 99.00
2017 01 14 18 50 322 11.1 13.0  1.97  9.09  6.38 291 1018.3  13.7  13.9 999.0 99.0 99.00
2017 01 14 19 50 320 10.7 12.8  2.04 14.81  6.02 234 1017.6  13.7  13.9 999.0 99.0 99.00
2017 01 14 20 50 318 11.1 14.0  2.22  7.69  6.04 296 1016.9  13.9  13.9 999.0 99.0 99.00
2017 01 14 21 50 322 11.0 12.6  2.05 14.81  5.89 266 1016.5  14.4  13.9 999.0 99.0 99.00
2017 01 14 22 50 319 11.1 13.1  1.98  8.33  5.80 302 1016.5  13.9  13.9 999.0 99.0 99.00
2017 01 14 23 50 320 11.7 14.3  2.01 14.81  5.92 284 1017.0  13.5  13.9 999.0 99.0 99.00
2017 01 15 00 50 317  9.9 11.9  2.06 14.81  5.87 282 1017.1  13.4  13.9 999.0 99.0 99.00
2017 01 15 01 50 322 11.9 13.6  1.97  8.33  5.78 315 1016.9  13.3  13.9 999.0 99.0 99.00
2017 01 15 02 50 322 11.0 13.3  2.02 14.81  5.84 296 1017.5  13.4  13.9 999.0 99.0 99.00
2017 01 15 03 50 326 11.8 14.3  2.08 14.81  5.77 282 1017.4  13.4  13.8 999.0 99.0 99.00
2017 01 15 04 50 331 10.7 12.8  2.17  7.69  5.72 292 1017.1  13.5  13.8 999.0 99.0 99.00
2017 01 15 05 50 325 11.3 13.9  2.27  7.14  5.85 293 1016.9  13.3  13.8 999.0 99.0 99.00
2017 01 15 06 50 323 10.9 13.1  2.10  7.14  5.54 298 1016.9  13.1  13.8 999.0 99.0 99.00
2017 01 15 07 50 322 11.5 13.8  2.30  6.67  5.75 299 1016.6  12.9  13.8 999.0 99.0 99.00
2017 01 15 08 50 326 10.5 12.6  2.20  7.14  5.80 299 1016.3  12.9  13.8 999.0 99.0 99.00
2017 01 15 09 50 318 10.3 12.6  2.10  6.67  5.71 304 1016.2  13.1  13.8 999.0 99.0 99.00
2017 01 15 10 50 322 10.7 12.6  2.25  7.14  6.08 305 1016.3  13.1  13.8 999.0 99.0 99.00
2017 01 15 11 50 326 11.2 13.3  2.35  7.69  6.12 303 1016.3  12.9  13.8 999.0 99.0 99.00
2017 01 15 12 50 324 11.6 13.4  2.21  7.69  6.03 305 1016.5  12.6  13.8 999.0 99.0 99.00
2017 01 15 13 50 323 10.5 13.5  2.12  7.69  6.03 300 1016.5  12.5  13.8 999.0 99.0 99.00
2017 01 15 14 50 328 10.7 12.7  2.16  7.69  5.98 312 1016.5  12.4  13.7 999.0 99.0 99.00
2017 01 15 15 50 323 10.6 12.2  2.10  7.69  5.95 304 1016.7  12.4  13.7 999.0 99.0 99.00
2017 01 15 16 50 323  8.8 10.6  2.03  7.69  5.95 303 1017.4  12.3  13.7 999.0 99.0 99.00
2017 01 15 17 50 326  7.3  8.4  1.98 21.05  6.43 289 1018.2  12.4  13.7 999.0 99.0 99.00
2017 01 15 18 50 322  7.2  8.5  2.01 21.05  6.51 289 1018.6  12.7  13.7 999.0 99.0 99.00
2017 01 15 19 50 330  8.7 10.5  1.82  7.69  6.03 295 1018.0  12.5  13.7 999.0 99.0 99.00
2017 01 15 20 50 329 10.5 12.2  1.88  7.69  5.85 302 1017.0  12.3  13.7 999.0 99.0 99.00
2017 01 15 21 50 327  9.1 10.7  2.19 19.05  6.36 293 1016.4  12.4  13.8 999.0 99.0 99.00
2017 01 15 22 50 331  9.2 11.0  2.03  7.69  6.11 302 1016.5  12.4  13.8 999.0 99.0 99.00
2017 01 15 23 50 337  8.4  9.9  2.03 19.05  6.14 307 1016.6  12.5  13.8 999.0 99.0 99.00
2017 01 16 00 50 337  8.1  9.5  2.03 19.05  6.45 311 1016.9  12.7  13.8 999.0 99.0 99.00
2017 01 16 01 50 335  7.8  9.2  2.05 19.05  6.52 291 1017.5  13.0  13.8 999.0 99.0 99.00
2017 01 16 02 50 335  7.8  9.1  1.84 19.05  6.28 293 1018.0  13.0  13.7 999.0 99.0 99.00
2017 01 16 03 50 333  5.7  6.8  1.83 19.05  6.45 270 1018.1  13.1  13.7 999.0 99.0 99.00
2017 01 16 04 50 337  5.4  6.2  1.89 19.05  6.90 265 1018.2  13.2  13.7 999.0 99.0 99.00
2017 01 16 05 50 337  5.1  6.3  1.88 19.05  7.38 298 1018.5  13.3  13.7 999.0 99.0 99.00
2017 01 16 06 50 342  4.7  5.9  2.00 19.05  7.74 293 1018.7  13.4  13.7 999.0 99.0 99.00
2017 01 16 07 50 339  4.1  5.2  1.95 19.05  7.86 278 1018.6  13.1  13.7 999.0 99.0 99.00
2017 01 16 08 50 328  5.2  6.0  1.64 19.05  7.68 286 1018.0  13.0  13.7 999.0 99.0 99.00
2017 01 16 09 50 333  5.1  5.9  1.68 17.39  7.50 287 1018.0  12.9  13.7 999.0 99.0 99.00
2017 01 16 10 50 346  3.0  4.0  2.07 17.39  8.90 283 1017.5  13.1  13.7 999.0 99.0 99.00
2017 01 16 11 50 337  2.8  3.5  1.97 17.39  8.66 273 1017.1  13.2  13.7 999.0 99.0 99.00
2017 01 16 12 50 336  2.7  3.5  1.77 17.39  7.71 299 1017.4  13.3  13.7 999.0 99.0 99.00
2017 01 16 13 50 319  4.7  5.9  2.08 17.39  9.22 292 1017.8  13.0  13.7 999.0 99.0 99.00
2017 01 16 14 50 336  3.3  4.0  2.12 17.39  9.18 287 1018.5  13.0  13.8 999.0 99.0 99.00
2017 01 16 15 50 342  2.9  3.8  1.78 17.39  8.38 276 1018.6  12.9  13.9 999.0 99.0 99.00
2017 01 16 16 50  20  0.3  0.7  2.09 17.39  8.86 284 1019.3  13.4  14.0 999.0 99.0 99.00
2017 01 16 17 50 268  3.0  3.8  1.95 16.00  9.09 293 1019.8  13.2  14.0 999.0 99.0 99.00
2017 01 16 18 50 288  3.5  4.7  2.24 16.00 10.00 287 1019.6  12.8  14.1 999.0 99.0 99.00
2017 01 16 19 50 310  4.3  5.5  2.35 17.39 10.34 279 1019.2  12.8  14.1 999.0 99.0 99.00
2017 01 16 20 50 305  4.7  5.7  2.41 16.00 11.20 285 1018.5  12.7  14.1 999.0 99.0 99.00
2017 01 16 21 50 312  4.8  5.8  2.27 16.00 10.89 285 1017.8  12.7  14.0 999.0 99.0 99.00
2017 01 16 22 50 324  3.9  5.0  2.01 16.00  9.80 273 1017.8  12.8  14.0 999.0 99.0 99.00
2017 01 16 23 50 311  3.6  4.3  1.89 16.00  9.82 296 1017.9  13.1  14.0 999.0 99.0 99.00
2017 01 17 00 50 312  3.8  4.5  2.07 16.00 10.51 295 1017.8  13.2  14.0 999.0 99.0 99.00
2017 01 17 01 50 306  4.0  4.9  2.09 16.00 10.34 282 1017.7  13.1  14.2 999.0 99.0 99.00
2017 01 17 02 50 305  4.0  4.9  2.19 14.81 10.39 284 1017.7  13.1  14.1 999.0 99.0 99.00
2017 01 17 03 50 279  2.5  3.8  2.02 14.81  9.84 292 1017.6  13.1  14.1 999.0 99.0 99.00
2017 01 17 04 50 292  3.8  4.9  1.84 16.00  9.67 287 1017.8  13.2  14.0 999.0 99.0 99.00
2017 01 17 05 50 308  6.4  7.6  2.48 14.81 11.10 284 1018.5  13.2  14.0 999.0 99.0 99.00
2017 01 17 06 50 316  5.3  6.5  2.44 14.81 10.60 279 1018.5  13.4  14.0 999.0 99.0 99.00
2017 01 17 07 50 314  4.7  5.7  2.12 14.81 10.04 287 1018.1  13.3  14.0 999.0 99.0 99.00
2017 01 17 08 50 337  2.3  3.0  1.95 13.79  9.23 293 1017.8  13.6  14.0 999.0 99.0 99.00
2017 01 17 09 50 308  2.8  3.8  1.97 14.81  9.64 274 1018.1  13.6  14.0 999.0 99.0 99.00
2017 01 17 10 50 292  3.0  3.8  2.19 14.81 10.41 280 1018.2  13.6  14.0 999.0 99.0 99.00
2017 01 17 11 50 316  3.8  4.6  2.38 14.81 11.01 282 1018.1  13.4  14.0 999.0 99.0 99.00
2017 01 17 12 50 329  3.6  4.3  1.95 12.90  9.80 270 1018.0  13.3  14.0 999.0 99.0 99.00
2017 01 17 13 50 329  1.9  2.8  1.90 14.81  9.43 281 1018.5  13.4  14.0 999.0 99.0 99.00
2017 01 17 14 50 314  1.1  2.0  1.93 14.81  9.52 285 1018.7  13.3  13.9 999.0 99.0 99.00
2017 01 17 15 50 247  0.8  1.6  2.12 13.79 10.21 288 1018.9  13.3  14.0 999.0 99.0 99.00
2017 01 17 16 50 172  0.2  0.7  1.70 14.81  8.84 277 1019.2  14.1  14.1 999.0 99.0 99.00
2017 01 17 17 50 149  0.4  1.2  1.68 12.90  8.67 278 1019.8  14.2  14.2 999.0 99.0 99.00
2017 01 17 18 50 129  3.9  5.3  1.91 13.79  9.63 285 1019.1  13.7  14.4 999.0 99.0 99.00
2017 01 17 19 50 110  0.8  1.7  1.92 13.79 10.36 283 1019.6  14.1  14.5 999.0 99.0 99.00
2017 01 17 20 50 313  2.9  3.9  1.70 14.81 10.17 275 1020.2  14.0  14.5 999.0 99.0 99.00
2017 01 17 21 50  27  0.5  0.8  1.56 14.81  9.90 273 1019.1  14.1  14.7 999.0 99.0 99.00
2017 01 17 22 50 197  0.9  1.4  1.72 12.90 10.11 287 1018.9  14.3  14.9 999.0 99.0 99.00
2017 01 17 23 50 250  1.3  1.9  1.54 13.79  9.74 294 1019.0  14.4  14.9 999.0 99.0 99.00
2017 01 18 00 50 270  1.4  1.9  1.55 14.81  9.76 268 1019.8  14.0  14.7 999.0 99.0 99.00
2017 01 18 01 50 262  1.8  2.4  1.41 13.79  9.69 277 1019.6  13.6  14.4 999.0 99.0 99.00
2017 01 18 02 50 279  4.0  5.0  1.54 13.79 10.05 266 1020.2  13.5  14.2 999.0 99.0 99.00
2017 01 18 03 50 285  4.0  5.1  1.56 13.79  9.87 277 1020.7  13.5  14.4 999.0 99.0 99.00
2017 01 18 04 50 296  3.4  5.0  1.52 12.12  9.61 286 1021.1  13.4  14.4 999.0 99.0 99.00
2017 01 18 05 50 307  2.2  3.3  1.59 12.90  9.36 282 1021.1  13.3  14.3 999.0 99.0 99.00
2017 01 18 06 50 269  1.7  2.7  1.59 12.12  9.24 277 1021.1  13.2  14.3 999.0 99.0 99.00
2017 01 18 07 50 259  2.4  3.0  1.61 13.79  9.51 262 1020.6  13.0  14.2 999.0 99.0 99.00
2017 01 18 08 50 241  2.9  3.8  1.61 14.81  9.90 285 1020.6  13.0  14.2 999.0 99.0 99.00
2017 01 18 09 50 249  2.4  3.0  1.69 16.00 10.13 280 1020.6  12.9  14.3 999.0 99.0 99.00
2017 01 18 10 50 213  1.7  2.5  1.65 16.00 10.47 280 1020.2  12.8  14.3 999.0 99.0 99.00
2017 01 18 11 50 190  2.9  4.1  1.64 14.81 10.36 274 1020.1  12.9  14.3 999.0 99.0 99.00
2017 01 18 12 50 200  3.4  4.4  1.75 13.79 10.50 281 1020.2  12.9  14.4 999.0 99.0 99.00
2017 01 18 13 50 211  2.6  4.1  1.46 14.81 10.31 272 1021.1  13.0  14.4 999.0 99.0 99.00
2017 01 18 14 50 188  3.0  4.0  1.78 14.81 10.98 283 1021.1  13.0  14.5 999.0 99.0 99.00
2017 01 18 15 50 154  3.5  4.5  1.82 14.81 11.11 289 1021.3  13.1  14.5 999.0 99.0 99.00
2017 01 18 16 50 137  4.9  6.4  1.80 14.81 11.25 284 1021.2  13.3  14.5 999.0 99.0 99.00
2017 01 18 17 50 136  6.9  8.4  1.72 14.81 11.13 294 1020.8  13.4  14.6 999.0 99.0 99.00
2017 01 18 18 50 150  7.0  8.8  2.03 14.81  9.68 299 1020.5  13.6  14.6 999.0 99.0 99.00
2017 01 18 19 50 146  6.4  7.8  2.32 14.81 10.12 286 1020.2  13.7  14.6 999.0 99.0 99.00
2017 01 18 20 50 164  4.8  6.1  2.12 13.79  9.21 285 1020.8  13.7  14.6 999.0 99.0 99.00
2017 01 18 21 50 146  4.5  5.7  2.19 14.81 10.12 285 1020.0  13.7  14.6 999.0 99.0 99.00
2017 01 18 22 50 149  3.7  4.8  2.30 14.81 10.85 288 1020.2  13.7  14.5 999.0 99.0 99.00
2017 01 19 00 50 123  8.2  9.7  2.13 13.79 10.12 289 1018.3  13.0  14.6 999.0 99.0 99.00
2017 01 19 01 50 130 10.7 12.7  2.16 13.79  8.41 285 1015.9  13.1  14.5 999.0 99.0 99.00
2017 01 19 02 50 134 11.1 13.9  2.48 13.79  7.58 279 1015.5  13.4  14.4 999.0 99.0 99.00
2017 01 19 03 50 135 10.6 12.8  2.36 13.79  7.17 289 1015.5  13.5  14.4 999.0 99.0 99.00
2017 01 19 04 50 131 10.9 13.0  2.11 13.79  6.49 278 1015.2  13.8  14.4 999.0 99.0 99.00
2017 01 19 05 50 134  9.5 11.6  2.47 13.79  7.04 276 1015.7  13.9  14.4 999.0 99.0 99.00
2017 01 19 06 50 156 10.1 12.2  2.33 13.79  6.74 276 1015.7  13.7  14.4 999.0 99.0 99.00
2017 01 19 07 50 188  8.6 11.2  2.10 13.79  6.57 284 1015.1  13.1  14.4 999.0 99.0 99.00
2017 01 19 08 50 177  9.3 11.5  2.35 13.79  6.96 280 1013.7  13.5  14.4 999.0 99.0 99.00
2017 01 19 09 50 238  4.5 10.1  2.50 12.90  7.21 284 1013.5  13.6  14.4 999.0 99.0 99.00
2017 01 19 10 50 270  7.4 10.2  2.25 12.90  6.79 278 1013.0  14.3  14.4 999.0 99.0 99.00
2017 01 19 11 50 292  7.2  9.0  2.41 12.90  7.24 296 1013.0  14.1  14.4 999.0 99.0 99.00
2017 01 19 12 50 306  5.5  7.1  2.54 12.90  7.03 284 1012.7  13.9  14.3 999.0 99.0 99.00
2017 01 19 13 50 301  5.0  6.1  2.94 12.90  7.66 286 1013.0  13.7  14.2 999.0 99.0 99.00
2017 01 19 14 50 304  5.6  6.7  2.74 12.90  7.84 291 1013.5  13.7  14.2 999.0 99.0 99.00
2017 01 19 15 50 308  4.3  5.4  2.72 13.79  7.79 288 1014.1  13.8  14.2 999.0 99.0 99.00
2017 01 19 16 50 297  4.7  6.5  3.31 13.79  8.78 290 1014.8  14.1  14.2 999.0 99.0 99.00
2017 01 19 17 50 281  5.6  7.2  2.99 12.90  8.70 289 1014.8  14.0  14.2 999.0 99.0 99.00
2017 01 19 18 50 288  5.1  6.8  3.14 12.90  8.84 297 1015.2  14.1  14.3 999.0 99.0 99.00
2017 01 19 19 50 299  5.3  6.6  3.04 12.90  8.63 284 1015.0  14.1  14.3 999.0 99.0 99.00
2017 01 19 20 50 301  4.2  5.5  3.12 12.12  8.58 283 1013.6  14.1  14.4 999.0 99.0 99.00
2017 01 19 21 50 289  3.9  5.1  3.16 12.90  8.80 281 1012.9  14.1  14.4 999.0 99.0 99.00
2017 01 19 22 50 270  3.5  4.8  3.02 12.90  8.92 280 1012.7  14.2  14.4 999.0 99.0 99.00
2017 01 19 23 50 291  5.7  7.1  2.95 12.90  8.93 290 1012.5  14.0  14.4 999.0 99.0 99.00
2017 01 20 00 50 290  6.2  7.3  3.05 12.90  8.97 276 1012.7  13.6  14.4 999.0 99.0 99.00
2017 01 20 01 50 291  6.6  8.3  3.05 12.90  8.75 279 1012.7  13.5  14.5 999.0 99.0 99.00
2017 01 20 02 50 284  5.4  6.9  3.43 12.12  9.18 277 1012.8  13.5  14.5 999.0 99.0 99.00
2017 01 20 03 50 283  4.4  6.0  3.14 12.90  9.06 279 1012.5  13.5  14.5 999.0 99.0 99.00
2017 01 20 04 50 273  4.4  5.6  2.88 12.12  8.54 286 1012.5  13.5  14.5 999.0 99.0 99.00
2017 01 20 05 50 252  3.7  5.8  3.68 12.90  9.54 273 1011.8  13.5  14.5 999.0 99.0 99.00
