#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 04 12 22 50 199  4.3  5.1  1.38 10.00  6.28 999 1019.7  13.0  13.2 999.0 99.0 99.00
2012 04 12 23 50 182  4.2  5.0  1.34 12.90  6.51 999 1019.1  13.1  13.2 999.0 99.0 99.00
2012 04 13 00 50 186  4.4  5.4  1.61  9.09  6.88 999 1019.1  13.0  13.1 999.0 99.0 99.00
2012 04 13 01 50 175  4.7  5.7  1.71  9.09  6.91 999 1018.4  12.9  13.1 999.0 99.0 99.00
2012 04 13 02 50 179  4.4  5.4 99.00 99.00 99.00 999 1018.3  12.9  13.0 999.0 99.0 99.00
2012 04 13 03 50 174  4.5  5.2  1.63 12.90  6.84 999 1018.2  12.8  13.0 999.0 99.0 99.00
2012 04 13 04 50 176  4.4  5.3  1.66  8.33  7.01 999 1018.3  12.8  13.0 999.0 99.0 99.00
2012 04 13 05 50 178  5.8  7.0  1.58  9.09  6.68 999 1017.4  12.9  12.9 999.0 99.0 99.00
2012 04 13 06 50 183  5.5  6.4 99.00 99.00 99.00 999 1017.0  12.9  12.8 999.0 99.0 99.00
2012 04 13 07 50 171  5.6  6.7  1.45 10.00  6.58 999 1016.1  12.8  12.8 999.0 99.0 99.00
2012 04 13 08 50 182  7.2  8.8  1.34  8.33  5.69 999 1015.1  12.9  12.7 999.0 99.0 99.00
2012 04 13 09 50 177  7.9  9.2  1.56 10.00  5.96 999 1013.5  12.8  12.6 999.0 99.0 99.00
2012 04 13 10 50 184  8.3  9.9  1.65  8.33  5.84 999 1012.6  13.0  12.5 999.0 99.0 99.00
2012 04 13 11 50 184  7.7  9.1 99.00 99.00 99.00 999 1011.5  12.9  12.4 999.0 99.0 99.00
2012 04 13 12 50 181  8.3  9.7  1.57  9.09  5.38 999 1010.9  12.8  12.4 999.0 99.0 99.00
2012 04 13 13 50 253  5.4  6.7  1.72  9.09  5.77 999 1011.3  10.9  12.4 999.0 99.0 99.00
2012 04 13 14 50 999  2.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 13 15 50 205  1.5  2.1  1.94  8.33  6.76 999 1011.1  11.1  12.3 999.0 99.0 99.00
2012 04 13 16 50 195  2.0  3.0  2.02 10.00  7.04 999 1011.1  11.2  12.3 999.0 99.0 99.00
2012 04 13 17 50 291  7.2  9.2 99.00 99.00 99.00 999 1011.5  10.5  12.2 999.0 99.0 99.00
2012 04 13 18 50 258  4.6  5.7  2.19  9.09  7.27 999 1010.9  10.6  12.3 999.0 99.0 99.00
2012 04 13 19 50 270  7.6  9.3  1.85  8.33  6.24 999 1010.7  11.4  12.3 999.0 99.0 99.00
2012 04 13 20 50 298  9.7 14.0 99.00 99.00 99.00 999 1010.4  11.3  12.5 999.0 99.0 99.00
2012 04 13 21 50 294  8.1  9.9  2.40 17.39  7.39 999 1010.4  11.2  12.5 999.0 99.0 99.00
2012 04 13 22 50 299  9.7 11.9  2.57 11.43  7.45 999 1010.2  11.7  12.7 999.0 99.0 99.00
2012 04 14 00 50 306 11.3 13.8 99.00 99.00 99.00 999 1010.6  11.8  12.6 999.0 99.0 99.00
2012 04 14 01 50 308 11.7 14.6 99.00 99.00 99.00 999 1010.9  11.6  12.4 999.0 99.0 99.00
2012 04 14 02 50 309 11.8 14.5  3.01 16.00  6.44 999 1011.4  11.5  12.2 999.0 99.0 99.00
2012 04 14 03 50 306 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 14 04 50 311 12.5 16.0  3.55 16.00  6.82 999 1012.3 999.0  12.0 999.0 99.0 99.00
2012 04 14 05 50 314 13.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 14 06 50 309 11.8 14.6  3.66 16.00  7.35 999 1012.5  10.8  11.9 999.0 99.0 99.00
2012 04 14 07 50 313 11.5 13.3  4.18 16.00  7.89 999 1012.8  11.2  11.9 999.0 99.0 99.00
2012 04 14 08 50 315 12.3 15.5 99.00 99.00 99.00 999 1012.9  11.2  11.8 999.0 99.0 99.00
2012 04 14 09 50 320 12.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 14 10 50 315 10.6 13.7 99.00 99.00 99.00 999 1013.0  10.8  11.7 999.0 99.0 99.00
2012 04 14 11 50 317 11.1 13.5 99.00 99.00 99.00 999 1012.9  10.9  11.7 999.0 99.0 99.00
2012 04 14 12 50 314 11.8 14.0  4.29 14.81  7.87 999 1013.1  11.1  11.7 999.0 99.0 99.00
2012 04 14 13 50 315 11.9 14.6  4.11 14.81  7.46 999 1013.6  10.9  11.6 999.0 99.0 99.00
2012 04 14 14 50 306 11.9 14.7 99.00 99.00 99.00 999 1014.4  10.4  11.6 999.0 99.0 99.00
2012 04 14 15 50 320 12.0 14.4  3.75  9.09  7.07 999 1014.9  11.2  11.6 999.0 99.0 99.00
2012 04 14 16 50 317 12.8 15.9 99.00 99.00 99.00 999 1015.2  11.2  11.6 999.0 99.0 99.00
2012 04 14 17 50 323 11.8 14.1  4.11  9.09  7.42 999 1016.7  11.2  11.6 999.0 99.0 99.00
2012 04 14 18 50 318 12.1 99.0 99.00 99.00 99.00 999 1017.0  11.2  11.6 999.0 99.0 99.00
2012 04 14 20 50 318 11.6 14.8  3.69 11.43  7.33 999 1017.1  11.3  11.7 999.0 99.0 99.00
2012 04 14 21 50 315 12.0 99.0 99.00 99.00 99.00 999 1017.2  11.4 999.0 999.0 99.0 99.00
2012 04 14 22 50 316 11.9 13.8  3.57 14.81  6.92 999 1017.2  11.4  11.7 999.0 99.0 99.00
2012 04 14 23 50 315 12.6 15.0 99.00 99.00 99.00 999 1017.2  11.4  11.7 999.0 99.0 99.00
2012 04 15 00 50 317 12.4 14.5 99.00 99.00 99.00 999 1017.5  11.4  11.7 999.0 99.0 99.00
2012 04 15 01 50 326 11.9 99.0 99.00 99.00 99.00 999 1017.9  11.4 999.0 999.0 99.0 99.00
2012 04 15 02 50 323 11.9 99.0 99.00 99.00 99.00 999 1018.3  11.3 999.0 999.0 99.0 99.00
2012 04 15 03 50 323 10.4 12.7  3.24 11.43  6.92 999 1019.2  11.3  11.6 999.0 99.0 99.00
2012 04 15 04 50 322 10.6 13.1 99.00 99.00 99.00 999 1019.6  11.2  11.5 999.0 99.0 99.00
2012 04 15 05 50 327  9.4 11.4 99.00 99.00 99.00 999 1020.0  11.2  11.5 999.0 99.0 99.00
2012 04 15 06 50 323 10.5 99.0  3.38 10.81  7.53 999 1020.0  11.1 999.0 999.0 99.0 99.00
2012 04 15 07 50 323 10.0 11.9 99.00 99.00 99.00 999 1020.4  11.0  11.4 999.0 99.0 99.00
2012 04 15 09 50 322 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 15 10 50 322 11.5 14.7 99.00 99.00 99.00 999 1019.6  10.8  11.3 999.0 99.0 99.00
2012 04 15 11 50 323 11.8 13.9  3.13 11.43  6.75 999 1019.5  10.8  11.3 999.0 99.0 99.00
2012 04 15 12 50 328 11.1 13.3 99.00 99.00 99.00 999 1019.9  10.7  11.3 999.0 99.0 99.00
2012 04 15 13 50 331 11.0 12.7 99.00 99.00 99.00 999 1019.8  10.8  11.2 999.0 99.0 99.00
2012 04 15 14 50 338  8.4 10.1  2.77 12.90  6.53 999 1020.9  10.8  11.2 999.0 99.0 99.00
2012 04 15 15 50 345  5.1  6.5 99.00 99.00 99.00 999 1021.8  11.0  11.2 999.0 99.0 99.00
2012 04 15 16 50 323  7.6  8.9  2.45 12.12  6.53 999 1022.3  10.9  11.2 999.0 99.0 99.00
2012 04 15 17 50 327  6.4  7.7  2.49 11.43  6.46 999 1022.8  11.0  11.2 999.0 99.0 99.00
2012 04 15 18 50 321  7.8  9.3  2.42 12.90  6.80 999 1022.9  10.9  11.2 999.0 99.0 99.00
2012 04 15 19 50 321  8.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 15 20 50 313  8.9 11.0 99.00 99.00 99.00 999 1022.1  10.9  11.3 999.0 99.0 99.00
2012 04 15 21 50 311 10.4 12.2 99.00 99.00 99.00 999 1021.3  11.0  11.2 999.0 99.0 99.00
2012 04 15 22 50 311 10.2 12.4  2.37 12.12  6.00 999 1020.7  11.0  11.0 999.0 99.0 99.00
2012 04 15 23 50 309 10.8 99.0 99.00 99.00 99.00 999 1020.3  11.0 999.0 999.0 99.0 99.00
2012 04 16 00 50 316 10.6 13.2 99.00 99.00 99.00 999 1020.2  11.1  10.8 999.0 99.0 99.00
2012 04 16 01 50 313 10.8 13.5 99.00 99.00 99.00 999 1020.0  11.0  10.8 999.0 99.0 99.00
2012 04 16 04 50 319 12.3 14.6 99.00 99.00 99.00 999 1020.5  10.6  10.7 999.0 99.0 99.00
2012 04 16 06 50 324 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 16 07 50 320 10.7 12.4 99.00 99.00 99.00 999 1020.8  10.4  10.8 999.0 99.0 99.00
2012 04 16 09 50 323  7.6  9.4 99.00 99.00 99.00 999 1020.1  10.3  10.8 999.0 99.0 99.00
2012 04 16 10 50 328  5.9  7.2  1.74 10.81  6.03 999 1020.2  10.5  10.8 999.0 99.0 99.00
2012 04 16 11 50 329  5.2 99.0 99.00 99.00 99.00 999 9999.0  10.6 999.0 999.0 99.0 99.00
2012 04 16 12 50 330  5.6  6.6 99.00 99.00 99.00 999 1020.0  10.9  10.6 999.0 99.0 99.00
2012 04 16 13 50 322  7.2  9.0 99.00 99.00 99.00 999 1020.5  10.7  10.5 999.0 99.0 99.00
2012 04 16 14 50 335  5.6  6.8 99.00 99.00 99.00 999 1020.9  10.5  10.5 999.0 99.0 99.00
2012 04 16 15 50 335  4.6 99.0 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2012 04 16 17 50 324  5.4  6.7  1.46  9.09  5.56 999 1022.3  11.4  10.9 999.0 99.0 99.00
2012 04 16 18 50 317  5.3  6.1  1.47 10.00  5.67 999 1022.1  11.4  10.9 999.0 99.0 99.00
2012 04 16 19 50 311  5.4  6.8 99.00 99.00 99.00 999 1021.5  11.5  10.9 999.0 99.0 99.00
2012 04 16 20 50 303  5.8  6.7 99.00 99.00 99.00 999 1021.2  11.6  10.9 999.0 99.0 99.00
2012 04 16 21 50 299  6.3  7.3  1.40  9.09  5.08 999 1020.7  11.6  11.0 999.0 99.0 99.00
2012 04 16 22 50 304  7.9  9.1 99.00 99.00 99.00 999 1020.4  11.7  10.9 999.0 99.0 99.00
2012 04 16 23 50 309 10.3 99.0  1.40  6.67  4.39 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 17 02 50 311 11.1 13.3 99.00 99.00 99.00 999 1019.4  11.6  11.0 999.0 99.0 99.00
2012 04 17 03 50 313 10.1 11.5 99.00 99.00 99.00 999 1019.7  11.6  10.9 999.0 99.0 99.00
2012 04 17 04 50 314 12.3 14.0  1.57  6.25  4.49 999 1019.5  11.8  10.9 999.0 99.0 99.00
2012 04 17 05 50 318 10.2 11.8 99.00 99.00 99.00 999 1019.4  11.5  10.8 999.0 99.0 99.00
2012 04 17 06 50 320 11.5 13.7 99.00 99.00 99.00 999 1019.1  11.3  10.8 999.0 99.0 99.00
2012 04 17 07 50 322 11.6 13.5 99.00 99.00 99.00 999 1018.8  11.2  10.7 999.0 99.0 99.00
2012 04 17 08 50 318 10.7 13.0 99.00 99.00 99.00 999 1018.5  11.1  10.7 999.0 99.0 99.00
2012 04 17 09 50 314 11.0 12.9 99.00 99.00 99.00 999 1017.8  11.0  10.6 999.0 99.0 99.00
2012 04 17 10 50 312 10.5 12.5  1.45  5.88  4.30 999 9999.0 999.0  10.5 999.0 99.0 99.00
2012 04 17 11 50 312 10.8 12.7 99.00 99.00 99.00 999 1017.3  10.9  10.4 999.0 99.0 99.00
2012 04 17 12 50 313 11.7 13.7 99.00 99.00 99.00 999 1017.1  11.0  10.4 999.0 99.0 99.00
2012 04 17 13 50 319 10.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 17 14 50 315 10.0 11.6  1.70 16.00  5.20 999 1017.9  11.0  10.4 999.0 99.0 99.00
2012 04 17 15 50 312 10.7 99.0 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2012 04 17 16 50 315 10.7 99.0 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2012 04 17 18 50 309 11.2 99.0 99.00 99.00 99.00 999 1018.2  11.3 999.0 999.0 99.0 99.00
2012 04 17 19 50 307 11.9 14.3 99.00 99.00 99.00 999 1018.0  11.1  10.5 999.0 99.0 99.00
2012 04 17 20 50 307 11.4 99.0 99.00 99.00 99.00 999 1017.5  11.3 999.0 999.0 99.0 99.00
2012 04 18 01 50 319 12.0 14.5 99.00 99.00 99.00 999 1016.5  10.4  10.4 999.0 99.0 99.00
2012 04 18 03 50 313 13.8 16.3 99.00 99.00 99.00 999 1016.6  10.2  10.3 999.0 99.0 99.00
2012 04 18 04 50 317 12.6 99.0 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2012 04 18 05 50 312 13.7 15.6  2.43 13.79  5.85 999 1017.2  10.0  10.2 999.0 99.0 99.00
2012 04 18 08 50 319 13.3 15.9 99.00 99.00 99.00 999 9999.0  10.0  10.3 999.0 99.0 99.00
2012 04 18 09 50 321 12.8 99.0 99.00 99.00 99.00 999 1016.1  10.4  10.3 999.0 99.0 99.00
2012 04 18 10 50 322 13.2 15.6  2.52 13.79  5.59 999 1015.7  10.5  10.3 999.0 99.0 99.00
2012 04 18 11 50 324 12.5 15.2 99.00 99.00 99.00 999 1015.5  10.4  10.2 999.0 99.0 99.00
2012 04 18 12 50 321 13.6 16.5 99.00 99.00 99.00 999 1015.3   9.5  10.2 999.0 99.0 99.00
2012 04 18 13 50 321 13.5 16.6  2.62 13.79  5.53 999 1015.6  10.2  10.2 999.0 99.0 99.00
2012 04 18 14 50 320 12.3 99.0 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2012 04 18 15 50 317 11.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 18 17 50 313 11.3 13.5 99.00 99.00 99.00 999 1016.6  10.8 999.0 999.0 99.0 99.00
2012 04 18 19 50 316 12.5 14.8  2.36 12.90  5.54 999 1016.5  11.2  11.0 999.0 99.0 99.00
2012 04 18 20 50 317 12.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 18 21 50 308 12.2 14.1  2.47 12.90  5.72 999 1015.6  11.5  11.2 999.0 99.0 99.00
2012 04 18 22 50 314 12.5 15.3 99.00 99.00 99.00 999 1015.5  11.7  11.2 999.0 99.0 99.00
2012 04 18 23 50 316 11.9 99.0 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2012 04 19 00 50 314 13.3 15.5 99.00 99.00 99.00 999 1014.4  11.9  11.2 999.0 99.0 99.00
2012 04 19 01 50 322 13.3 16.0 99.00 99.00 99.00 999 1014.5  12.0  11.2 999.0 99.0 99.00
2012 04 19 02 50 321 12.9 15.1 99.00 99.00 99.00 999 1014.6  11.8  11.1 999.0 99.0 99.00
2012 04 19 03 50 319 13.5 16.0  2.47  7.69  5.41 999 1014.9  11.9  10.8 999.0 99.0 99.00
2012 04 19 04 50 320 13.9 16.6 99.00 99.00 99.00 999 1015.2  11.9  10.6 999.0 99.0 99.00
2012 04 19 05 50 321 12.8 15.2 99.00 99.00 99.00 999 1015.7  11.7  10.5 999.0 99.0 99.00
2012 04 19 06 50 319 12.9 15.4  2.52  7.69  5.75 999 1015.5  11.6  10.5 999.0 99.0 99.00
2012 04 19 07 50 321 11.5 13.7 99.00 99.00 99.00 999 1015.7  11.6  10.3 999.0 99.0 99.00
2012 04 19 08 50 319 11.8 13.7  2.65  7.14  5.85 999 1015.5  11.6  10.4 999.0 99.0 99.00
2012 04 19 09 50 320 11.8 13.7 99.00 99.00 99.00 999 1014.9  11.5  10.5 999.0 99.0 99.00
2012 04 19 10 50 322 12.8 15.3 99.00 99.00 99.00 999 1014.5  11.6  10.5 999.0 99.0 99.00
2012 04 19 11 50 316 12.5 14.8 99.00 99.00 99.00 999 1014.2  11.6  10.5 999.0 99.0 99.00
2012 04 19 14 50 314 11.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 19 15 50 317 12.2 14.5  2.26  6.67  5.33 999 1015.3  11.3  10.6 999.0 99.0 99.00
2012 04 19 16 50 317 10.8 12.8 99.00 99.00 99.00 999 1015.6  12.0  10.6 999.0 99.0 99.00
2012 04 19 19 50 310 12.0 14.5  2.17 12.90  5.36 999 1015.4  11.7  11.3 999.0 99.0 99.00
2012 04 19 20 50 318 14.5 99.0 99.00 99.00 99.00 999 1014.5  11.8 999.0 999.0 99.0 99.00
2012 04 19 23 50 315 13.6 16.4  2.52 12.12  5.41 999 1012.7  12.4  11.2 999.0 99.0 99.00
2012 04 20 01 50 319 14.3 16.9  2.67 12.12  5.54 999 1012.0  12.5  10.7 999.0 99.0 99.00
2012 04 20 02 50 319 13.3 15.7 99.00 99.00 99.00 999 1012.1  12.4  10.6 999.0 99.0 99.00
2012 04 20 03 50 320 10.6 12.3  2.34 12.12  5.70 999 1012.9  12.3  10.8 999.0 99.0 99.00
2012 04 20 04 50 319  9.4 99.0 99.00 99.00 99.00 999 1013.3  12.1 999.0 999.0 99.0 99.00
2012 04 20 05 50 354  4.7  5.6  1.96 11.43  5.67 999 1014.0  12.1  11.2 999.0 99.0 99.00
2012 04 20 06 50 346  1.5  2.2 99.00 99.00 99.00 999 1014.3  13.0  11.4 999.0 99.0 99.00
2012 04 20 07 50  30  1.4 99.0 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2012 04 20 08 50  84  2.0  2.8 99.00 99.00 99.00 999 1014.6  12.5  12.2 999.0 99.0 99.00
2012 04 20 09 50  55  0.5  1.2 99.00 99.00 99.00 999 1014.6  12.2  12.2 999.0 99.0 99.00
2012 04 20 10 50  35  0.5  1.1 99.00 99.00 99.00 999 1014.6  12.2  12.1 999.0 99.0 99.00
2012 04 20 11 50  70  1.2  2.0 99.00 99.00 99.00 999 1014.3  12.2  12.0 999.0 99.0 99.00
2012 04 20 12 50 107  2.2  3.3  2.00 10.81  6.57 999 1014.5  11.3  12.0 999.0 99.0 99.00
2012 04 20 13 50 100  2.3 99.0 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2012 04 20 14 50  78  1.5  2.5 99.00 99.00 99.00 999 1015.2  11.3  12.0 999.0 99.0 99.00
2012 04 20 15 50  97  1.0  2.5 99.00 99.00 99.00 999 1015.5  11.6  12.0 999.0 99.0 99.00
2012 04 20 16 50  58  1.3  2.3  1.72 11.43  6.42 999 1015.7  11.6  12.1 999.0 99.0 99.00
2012 04 20 17 50 100  0.3  1.0  1.68  7.14  6.20 999 1016.0  11.7  12.4 999.0 99.0 99.00
2012 04 20 18 50 262  1.8  2.8  1.76  7.69  6.63 999 1016.0  11.5  13.0 999.0 99.0 99.00
2012 04 20 19 50 249  2.4  3.2 99.00 99.00 99.00 999 1015.5  11.0  13.3 999.0 99.0 99.00
2012 04 20 20 50 231  2.9  3.7  1.67 10.81  6.67 999 1015.1  10.8  12.9 999.0 99.0 99.00
2012 04 20 21 50 272  2.5  3.6  1.60 10.81  6.49 999 1014.8  11.8  13.0 999.0 99.0 99.00
2012 04 20 22 50 279  4.3  5.1  1.53 10.81  6.62 999 1014.0  12.4  12.9 999.0 99.0 99.00
2012 04 20 23 50 283  5.0  6.3 99.00 99.00 99.00 999 1013.3  12.4  12.9 999.0 99.0 99.00
2012 04 21 00 50 289  5.9  6.8 99.00 99.00 99.00 999 1012.8  12.6  13.0 999.0 99.0 99.00
2012 04 21 01 50 303  7.1  8.4 99.00 99.00 99.00 999 1012.1  12.9  12.7 999.0 99.0 99.00
2012 04 21 02 50 313  6.6  7.6 99.00 99.00 99.00 999 1012.4  12.6  12.5 999.0 99.0 99.00
2012 04 21 03 50 322  6.0  7.0 99.00 99.00 99.00 999 1012.5  12.4  12.5 999.0 99.0 99.00
2012 04 21 04 50 322  3.8  4.4 99.00 99.00 99.00 999 1012.8  12.4  12.3 999.0 99.0 99.00
2012 04 21 06 50  47  2.8  3.5  1.60  8.33  6.53 999 1013.5  12.8  12.5 999.0 99.0 99.00
2012 04 21 07 50 117  6.7 99.0 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2012 04 21 10 50 103  6.5  7.7 99.00 99.00 99.00 999 1013.3  11.6  12.1 999.0 99.0 99.00
2012 04 21 13 50 130  5.3  6.3 99.00 99.00 99.00 999 1013.8  10.9  11.9 999.0 99.0 99.00
2012 04 21 14 50 122  4.9  6.0 99.00 99.00 99.00 999 1014.2  11.2  12.0 999.0 99.0 99.00
2012 04 21 16 50 121  3.2  4.2 99.00 99.00 99.00 999 1014.3  11.6  12.1 999.0 99.0 99.00
2012 04 21 17 50 123  2.9  3.8 99.00 99.00 99.00 999 1014.3  11.2  12.2 999.0 99.0 99.00
2012 04 21 18 50 173  2.3  3.4  1.26  7.69  6.44 999 1014.6  10.9  12.4 999.0 99.0 99.00
2012 04 21 20 50 221  1.9  2.8  1.14 10.00  7.01 999 1014.1  11.5  12.4 999.0 99.0 99.00
2012 04 21 21 50 211  2.2  3.3  1.03  9.09  6.64 999 1013.5  11.3  12.4 999.0 99.0 99.00
2012 04 21 22 50 228  2.7 99.0 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2012 04 21 23 50 225  3.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 22 00 50 235  3.6  4.7  1.29 10.00  7.35 999 1012.8  10.7  12.6 999.0 99.0 99.00
2012 04 22 01 50 246  2.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 22 02 50 230  1.8  2.4  1.28 10.00  7.24 999 1012.7  10.9  12.4 999.0 99.0 99.00
2012 04 22 03 50 244  0.7  1.6 99.00 99.00 99.00 999 1013.4  10.9  12.3 999.0 99.0 99.00
2012 04 22 05 50 999  2.5 99.0 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2012 04 22 07 50 133  4.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 22 09 50 109  4.4  5.5  1.26 10.00  6.90 999 1014.1  10.8  12.5 999.0 99.0 99.00
2012 04 22 10 50 143  4.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 22 11 50 124  4.0  5.2 99.00 99.00 99.00 999 1014.2  11.0  12.5 999.0 99.0 99.00
2012 04 22 14 50 123  2.6  3.8  1.24 10.81  7.64 999 1014.6  11.2  12.5 999.0 99.0 99.00
2012 04 22 15 50 123  2.8  4.5  1.31 10.81  8.08 999 1014.8  11.2  12.5 999.0 99.0 99.00
2012 04 22 16 50 159  3.6  4.6  1.49 10.81  8.31 999 1014.9  11.1  12.5 999.0 99.0 99.00
2012 04 22 17 50 131  2.4  3.6 99.00 99.00 99.00 999 1015.6  11.3  12.3 999.0 99.0 99.00
2012 04 22 18 50 124  3.5  4.3  1.30 10.00  8.16 999 1015.8  11.7  12.2 999.0 99.0 99.00
2012 04 22 20 50 169  2.2  2.9  1.30 11.43  8.15 999 1015.8  11.7  12.5 999.0 99.0 99.00
2012 04 22 21 50 114  1.2  1.7  1.32 10.00  7.99 999 1015.5  12.5  12.7 999.0 99.0 99.00
2012 04 22 22 50  92  0.9  1.3 99.00 99.00 99.00 999 1015.0  12.4  13.0 999.0 99.0 99.00
2012 04 22 23 50  94  2.1  3.0 99.00 99.00 99.00 999 1014.5  12.5  13.0 999.0 99.0 99.00
2012 04 23 00 50  94  1.8  2.8 99.00 99.00 99.00 999 1014.3  12.6  13.1 999.0 99.0 99.00
2012 04 23 01 50 199  0.7  1.3  1.06 10.81  7.65 999 1013.9  12.9  12.8 999.0 99.0 99.00
2012 04 23 02 50   8  0.8  1.6 99.00 99.00 99.00 999 1013.9  12.8  12.9 999.0 99.0 99.00
2012 04 23 03 50  79  0.5  1.0  1.10 10.00  7.97 999 1014.4  12.6  12.6 999.0 99.0 99.00
2012 04 23 04 50 178  1.3  2.5  1.10 10.81  8.30 999 1015.1  12.6  12.6 999.0 99.0 99.00
2012 04 23 05 50 165  2.9  4.0 99.00 99.00 99.00 999 1015.1  12.5  12.7 999.0 99.0 99.00
2012 04 23 06 50 188  2.6  3.5  1.07 10.81  8.38 999 1015.4  12.5  12.8 999.0 99.0 99.00
2012 04 23 07 50 182  1.6  3.3 99.00 99.00 99.00 999 1015.8  12.5  12.8 999.0 99.0 99.00
2012 04 23 08 50 123  1.7  3.0  1.00 10.00  7.79 999 1015.5  12.5  12.8 999.0 99.0 99.00
2012 04 23 09 50  90  2.3  2.8 99.00 99.00 99.00 999 1015.5  12.3  12.9 999.0 99.0 99.00
2012 04 23 10 50 102  3.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 04 23 15 50 160  4.2  5.2  0.92  9.09  6.70 999 1016.3  12.5  12.6 999.0 99.0 99.00
2012 04 23 16 50 121  4.0 99.0 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2012 04 23 17 50 120  4.7 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2012 04 23 18 50 102  5.9 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2012 04 23 20 50  91  5.7 99.0 99.00 99.00 99.00 999 1016.4  12.9 999.0 999.0 99.0 99.00
2012 04 23 21 50 100  5.8  7.2 99.00 99.00 99.00 999 1016.4  13.0  13.4 999.0 99.0 99.00
2012 04 23 22 50 105  5.6 99.0 99.00 99.00 99.00 999 1016.0  13.0 999.0 999.0 99.0 99.00
2012 04 23 23 50 118  4.7  5.4 99.00 99.00 99.00 999 1016.2  13.0  12.9 999.0 99.0 99.00
2012 04 24 02 50 131  2.7  3.2 99.00 99.00 99.00 999 1016.1  12.8  12.5 999.0 99.0 99.00
2012 04 24 05 50 115  2.9  3.5 99.00 99.00 99.00 999 1017.4  12.9  12.4 999.0 99.0 99.00
2012 04 24 06 50 119  2.8  3.3 99.00 99.00 99.00 999 1017.1  13.0  12.4 999.0 99.0 99.00
2012 04 24 07 50 119  3.4  4.9 99.00 99.00 99.00 999 1017.7  13.5  12.5 999.0 99.0 99.00
2012 04 24 08 50 111  3.2  3.9 99.00 99.00 99.00 999 1017.6  13.0  12.4 999.0 99.0 99.00
2012 04 24 10 50 128  2.8  3.7  1.11 12.12  9.27 999 1016.7  13.1  12.5 999.0 99.0 99.00
2012 04 24 12 50  82  3.2  4.3  1.07 12.12  9.38 999 1017.4  12.9  12.8 999.0 99.0 99.00
2012 04 24 13 50 130  3.5  4.8  0.89 12.12  8.54 999 1017.5  13.1  12.9 999.0 99.0 99.00
2012 04 24 15 50 132  4.7  5.8 99.00 99.00 99.00 999 1017.2  13.2  12.9 999.0 99.0 99.00
2012 04 24 16 50 130 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
