#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 06 29 05 50 310 10.0 12.8  2.40  8.33  6.36 295 1012.1  13.3  13.6 999.0 99.0 99.00
2016 06 29 06 50 309 10.9 13.0  2.47  9.09  6.17 311 1012.0  13.0  13.4 999.0 99.0 99.00
2016 06 29 07 50 314 11.5 14.0  2.66  9.09  6.37 311 1011.6  12.7  13.3 999.0 99.0 99.00
2016 06 29 08 50 317 10.7 12.4  2.64  8.33  6.24 308 1011.5  12.4  13.3 999.0 99.0 99.00
2016 06 29 09 50 316  9.7 11.6  2.67 10.00  6.51 292 1011.8  12.2  13.3 999.0 99.0 99.00
2016 06 29 10 50 321  7.4  9.6  2.63  9.09  6.74 302 1011.9  12.5  13.2 999.0 99.0 99.00
2016 06 29 11 50 331  7.9  9.2  2.49 10.00  6.83 306 1012.2  12.4  13.2 999.0 99.0 99.00
2016 06 29 12 50 323  7.6  9.1  2.43 10.00  6.99 297 1012.3  12.6  13.1 999.0 99.0 99.00
2016 06 29 13 50 319  7.4  8.8  2.26 10.00  7.16 301 1012.8  12.5  13.1 999.0 99.0 99.00
2016 06 29 14 50 321  7.6  8.9  2.35  9.09  7.26 297 1013.3  12.7  13.2 999.0 99.0 99.00
2016 06 29 15 50 320  7.2  8.2  2.21  9.09  7.09 299 1013.7  12.6  13.3 999.0 99.0 99.00
2016 06 29 16 50 322  7.8  9.3  2.11  8.33  7.01 304 1013.8  12.6  13.5 999.0 99.0 99.00
2016 06 29 17 50 315  8.3 10.1  2.11  9.09  6.52 304 1013.9  12.6  13.7 999.0 99.0 99.00
2016 06 29 18 50 311  9.5 11.2  2.43  9.09  6.67 309 1013.7  12.6  13.5 999.0 99.0 99.00
2016 06 29 19 50 311 10.4 12.1  2.38  8.33  6.49 305 1013.3  12.5  13.1 999.0 99.0 99.00
2016 06 29 20 50 308 11.0 12.9  2.98  9.09  6.49 303 1012.9  12.6  13.1 999.0 99.0 99.00
2016 06 29 21 50 314 12.0 14.2  3.01 10.00  6.60 297 1012.4  12.7  13.2 999.0 99.0 99.00
2016 06 29 22 50 315 13.4 16.2  2.77 10.00  6.26 300 1011.5  12.8  13.2 999.0 99.0 99.00
2016 06 29 23 50 312 14.1 16.8  2.94  7.14  6.19 296 1010.9  12.8  12.9 999.0 99.0 99.00
2016 06 30 00 50 313 15.0 18.8  2.98  7.69  6.21 302 1010.3  12.8  12.9 999.0 99.0 99.00
2016 06 30 01 50 314 15.0 17.9  3.25  8.33  6.33 300 1010.2  12.6  12.8 999.0 99.0 99.00
2016 06 30 02 50 313 16.0 19.0  3.13  7.69  6.37 305 1010.1  12.4  12.6 999.0 99.0 99.00
2016 06 30 03 50 317 15.5 18.9  3.22  9.09  6.27 312 1010.4  12.2  12.4 999.0 99.0 99.00
2016 06 30 04 50 325 14.3 17.3  3.17  7.69  6.33 317 1010.9  12.0  12.5 999.0 99.0 99.00
2016 06 30 05 50 321 14.3 18.0  3.07  8.33  6.21 326 1011.2  12.0  12.8 999.0 99.0 99.00
2016 06 30 06 50 317 14.8 18.2  3.04 10.00  6.24 312 1010.7  11.9  13.1 999.0 99.0 99.00
2016 06 30 07 50 321 15.2 17.9  3.22 10.00  6.49 311 1010.5  11.8  13.3 999.0 99.0 99.00
2016 06 30 08 50 321 14.1 17.4  3.09  9.09  6.37 313 1010.5  11.6  13.3 999.0 99.0 99.00
2016 06 30 09 50 319 13.3 15.8  2.85  8.33  6.32 311 1010.7  11.5  13.2 999.0 99.0 99.00
2016 06 30 10 50 322 13.2 17.2  2.49  9.09  6.00 311 1011.0  11.4  13.2 999.0 99.0 99.00
2016 06 30 11 50 322 12.9 15.3  3.00  9.09  6.72 312 1010.9  11.5  13.2 999.0 99.0 99.00
2016 06 30 12 50 325 12.0 13.9  2.46  9.09  6.38 305 1011.3  11.6  13.2 999.0 99.0 99.00
2016 06 30 13 50 321 11.3 13.0  2.53  9.09  6.73 306 1011.8  11.6  13.3 999.0 99.0 99.00
2016 06 30 14 50 320 12.2 14.4  2.41  9.09  6.50 308 1012.1  11.6  13.3 999.0 99.0 99.00
2016 06 30 15 50 316 11.4 14.1  2.28  9.09  6.11 306 1012.5  11.8  13.2 999.0 99.0 99.00
2016 06 30 16 50 321 11.6 13.6  2.35  8.33  6.26 309 1012.8  12.0  13.4 999.0 99.0 99.00
2016 06 30 17 50 318 11.6 13.9  2.45  8.33  6.41 320 1013.1  12.2  13.2 999.0 99.0 99.00
2016 06 30 18 50 313 10.8 12.5  2.30  8.33  6.32 303 1013.2  12.3  13.0 999.0 99.0 99.00
2016 06 30 19 50 314  9.9 11.9  2.31  9.09  6.10 305 1013.0  12.7  13.2 999.0 99.0 99.00
2016 06 30 21 50 311 11.0 13.2  2.42  9.09  6.13 313 1012.0  12.8  13.3 999.0 99.0 99.00
2016 06 30 22 50 310 12.2 14.5  2.67 10.00  6.45 304 1011.3  13.1  13.2 999.0 99.0 99.00
2016 06 30 23 50 312 13.1 15.5  2.39  9.09  6.00 286 1010.3  13.2  13.2 999.0 99.0 99.00
2016 07 01 01 50 309 13.4 15.9  2.29 10.00  6.07 302 1009.4  12.9  13.1 999.0 99.0 99.00
2016 07 01 02 50 309 12.0 14.2  2.06 10.81  5.69 308 1009.8  12.8  13.2 999.0 99.0 99.00
2016 07 01 03 50 313 12.0 14.6  2.24 10.00  5.91 299 1009.7  12.6  13.2 999.0 99.0 99.00
2016 07 01 04 50 314 11.6 14.5  2.25  9.09  5.97 303 1010.9  12.6  13.0 999.0 99.0 99.00
2016 07 01 05 50 324 11.2 13.6  2.29 10.00  6.16 311 1011.2  12.3  12.8 999.0 99.0 99.00
2016 07 01 06 50 323 10.1 11.7  2.10 10.00  6.28 315 1011.7  12.1  12.7 999.0 99.0 99.00
2016 07 01 07 50 319  8.4 10.1  2.32 10.00  6.61 298 1011.6  12.1  12.6 999.0 99.0 99.00
2016 07 01 08 50 321  7.6  9.4  2.21 10.00  6.68 309 1011.7  12.0  12.5 999.0 99.0 99.00
2016 07 01 09 50 318  7.6  9.2  2.32  8.33  6.84 290 1011.8  11.9  12.6 999.0 99.0 99.00
2016 07 01 10 50 313  5.7  7.2  2.31 10.00  7.11 295 1011.8  12.0  12.5 999.0 99.0 99.00
2016 07 01 11 50 313  5.9  6.9  2.09 10.00  7.00 288 1012.2  12.0  12.5 999.0 99.0 99.00
2016 07 01 12 50 308  5.7  6.8  2.02 10.00  7.20 300 1012.4  11.9  12.6 999.0 99.0 99.00
2016 07 01 13 50 325  5.2  6.4  1.94 10.00  7.33 297 1012.8  12.1  13.1 999.0 99.0 99.00
2016 07 01 14 50 308  3.5  4.5  2.05 10.00  7.69 294 1013.2  12.3  13.2 999.0 99.0 99.00
2016 07 01 15 50 316  4.6  5.5  1.98 10.81  7.63 306 1013.3  12.4  13.1 999.0 99.0 99.00
2016 07 01 16 50 316  4.1  5.0  1.90 10.81  7.51 303 1013.8  12.6  12.8 999.0 99.0 99.00
2016 07 01 17 50 313  4.1  5.1  2.00 10.00  7.62 300 1014.0  12.8  13.1 999.0 99.0 99.00
2016 07 01 18 50 315  4.7  5.8  1.81 10.81  7.60 313 1014.2  13.0  13.3 999.0 99.0 99.00
2016 07 01 19 50 311  5.2  6.3  2.02 11.43  8.10 309 1014.4  13.2  13.4 999.0 99.0 99.00
2016 07 01 20 50 317  5.4  6.4  1.97  8.33  7.78 297 1014.0  13.2  13.4 999.0 99.0 99.00
2016 07 01 21 50 315  5.4  6.7  2.01 10.81  7.90 299 1013.4  13.3  13.6 999.0 99.0 99.00
2016 07 01 22 50 311  5.7  7.2  2.36 10.81  8.26 303 1012.8  13.4  13.6 999.0 99.0 99.00
2016 07 01 23 50 313  6.4  7.4  1.94 11.43  8.07 295 1012.4  13.5  13.9 999.0 99.0 99.00
2016 07 02 00 50 320  6.4  8.2  1.82 11.43  7.57 303 1011.9  13.6  14.0 999.0 99.0 99.00
2016 07 02 01 50 316  7.4  8.6  2.00 11.43  7.82 305 1011.9  13.5  13.9 999.0 99.0 99.00
2016 07 02 02 50 318  6.3  7.5  1.84 10.81  7.50 306 1012.4  13.4  14.0 999.0 99.0 99.00
2016 07 02 03 50 321  5.3  6.6  1.91 10.81  7.63 307 1013.3  12.9  13.9 999.0 99.0 99.00
2016 07 02 04 50 317  4.1  4.9  1.89 10.81  7.83 306 1013.9  12.8  13.7 999.0 99.0 99.00
2016 07 02 05 50 308  3.5  4.5  1.81 10.00  7.93 305 1014.1  12.8  13.6 999.0 99.0 99.00
2016 07 02 06 50 316  3.8  5.0  1.83 10.81  7.89 309 1013.9  12.6  13.6 999.0 99.0 99.00
2016 07 02 07 50 319  4.1  4.9  1.76 11.43  8.00 301 1014.0  12.5  13.6 999.0 99.0 99.00
2016 07 02 08 50 314  2.4  3.2  1.77 10.81  8.07 299 1014.1  12.6  13.6 999.0 99.0 99.00
2016 07 02 09 50 320  2.0  2.8  1.80 11.43  8.02 301 1014.0  12.8  13.7 999.0 99.0 99.00
2016 07 02 10 50 360  1.2  1.9  1.80 10.81  8.11 302 1014.3  13.0  13.7 999.0 99.0 99.00
2016 07 02 11 50 285  1.6  2.3  1.69 10.81  8.06 302 1014.1  13.1  13.9 999.0 99.0 99.00
2016 07 02 12 50 288  2.4  3.0  1.53 11.43  7.90 304 1014.3  13.5  14.2 999.0 99.0 99.00
2016 07 02 13 50 312  3.3  4.1  1.42 16.00  7.91 223 1014.4  13.6  14.5 999.0 99.0 99.00
2016 07 02 14 50 311  3.9  4.7  1.48 16.00  8.27 196 1015.1  13.7  14.6 999.0 99.0 99.00
2016 07 02 15 50 309  2.8  3.7  1.42 10.81  7.84 310 1015.5  13.8  14.7 999.0 99.0 99.00
2016 07 02 16 50 325  3.4  4.1  1.29 10.00  7.34 301 1015.8  14.0  14.8 999.0 99.0 99.00
2016 07 02 17 50 332  3.7  4.6  1.45 10.00  7.84 300 1015.8  14.4  15.0 999.0 99.0 99.00
2016 07 02 18 50 304  3.1  4.0  1.41 10.00  7.58 300 1016.0  14.6  15.4 999.0 99.0 99.00
2016 07 02 19 50 282  4.4  5.2  1.45 10.00  7.68 302 1016.0  14.8  15.4 999.0 99.0 99.00
2016 07 02 20 50 302  4.4  5.2  1.52 10.00  7.83 288 1016.0  14.7  15.4 999.0 99.0 99.00
2016 07 02 21 50 297  4.0  4.7  1.48 10.00  7.68 309 1015.8  15.0  15.6 999.0 99.0 99.00
2016 07 02 22 50 308  4.1  4.9  1.30 10.81  7.64 305 1015.4  14.9  15.9 999.0 99.0 99.00
2016 07 02 23 50 312  4.8  5.8  1.17 10.81  7.43 298 1015.1  15.2  15.9 999.0 99.0 99.00
2016 07 03 00 50 315  5.5  6.5  1.40 10.00  7.95 304 1014.9  15.1  15.8 999.0 99.0 99.00
2016 07 03 01 50 312  4.7  5.6  1.31 10.00  7.33 299 1014.8  15.3  15.5 999.0 99.0 99.00
2016 07 03 02 50 312  4.3  5.1  1.38 10.00  7.65 294 1015.1  15.2  15.4 999.0 99.0 99.00
2016 07 03 03 50 314  4.2  4.9  1.27  9.09  7.44 298 1015.6  14.8  15.2 999.0 99.0 99.00
2016 07 03 04 50 305  2.9  3.6  1.31 14.81  7.52 213 1016.2  14.9  15.1 999.0 99.0 99.00
2016 07 03 05 50 296  1.8  2.3  1.29 10.00  7.53 308 1016.7  14.8  15.0 999.0 99.0 99.00
2016 07 03 06 50 221  2.0  2.3  1.17 10.00  7.58 306 1016.8  14.9  15.0 999.0 99.0 99.00
2016 07 03 07 50 239  1.3  1.7  1.21  9.09  7.54 309 1016.8  14.8  15.0 999.0 99.0 99.00
2016 07 03 08 50 259  2.0  2.5  1.20  9.09  7.24 312 1016.5  14.9  14.9 999.0 99.0 99.00
2016 07 03 09 50 319  2.6  3.2  1.23  8.33  7.15 304 1016.3  14.8  15.0 999.0 99.0 99.00
2016 07 03 10 50 327  2.0  2.5  1.20 14.81  7.21 181 1016.2  14.9  14.9 999.0 99.0 99.00
2016 07 03 11 50 328  2.2  2.9  1.12  8.33  7.14 307 1016.1  14.7  14.8 999.0 99.0 99.00
2016 07 03 12 50 334  3.0  3.7  1.02 16.00  7.12 213 1016.4  14.8  14.8 999.0 99.0 99.00
2016 07 03 13 50 331  3.1  3.8  1.11 14.81  7.42 191 1016.8  14.8  14.8 999.0 99.0 99.00
2016 07 03 14 50 326  2.7  3.4  0.96 13.79  7.20 199 1017.2  14.7  14.9 999.0 99.0 99.00
2016 07 03 15 50 340  2.6  3.3  0.90 14.81  6.94 202 1017.6  14.8  14.9 999.0 99.0 99.00
2016 07 03 16 50 333  1.6  2.1  1.08 14.81  7.36 192 1018.2  14.9  14.9 999.0 99.0 99.00
2016 07 03 17 50 225  1.6  2.2  1.04 14.81  7.40 201 1018.3  15.2  15.1 999.0 99.0 99.00
2016 07 03 18 50 208  3.8  4.2  1.03  9.09  7.29 305 1018.2  15.5  15.3 999.0 99.0 99.00
2016 07 03 19 50 212  3.7  4.2  0.96  8.33  6.72 305 1018.1  15.7  15.2 999.0 99.0 99.00
2016 07 03 20 50 221  2.9  3.5  1.03 14.81  6.39 207 1018.0  16.1  15.6 999.0 99.0 99.00
2016 07 03 21 50 226  3.6  4.1  1.08 14.81  6.42 199 1017.7  16.1  16.0 999.0 99.0 99.00
2016 07 03 22 50 231  3.2  4.1  1.03 14.81  6.95 195 1017.4  16.3  15.9 999.0 99.0 99.00
2016 07 03 23 50 277  3.4  3.9  0.98 14.81  7.10 182 1016.9  16.3  16.7 999.0 99.0 99.00
2016 07 04 00 50 274  3.7  4.4  0.85 14.81  7.06 195 1016.5  16.1  17.2 999.0 99.0 99.00
2016 07 04 01 50 280  3.1  3.8  0.94 14.81  7.72 205 1016.5  16.3  17.1 999.0 99.0 99.00
2016 07 04 02 50 317  3.1  3.5  0.86 14.81  7.76 228 1016.4  15.7  16.9 999.0 99.0 99.00
2016 07 04 03 50 320  4.0  5.1  0.89 14.81  7.79 197 1016.2  15.2  16.4 999.0 99.0 99.00
2016 07 04 04 50 324  4.2  5.3  1.12 13.79  8.17 196 1016.7  15.2  15.9 999.0 99.0 99.00
2016 07 04 05 50 306  4.0  4.8  1.05 14.81  7.64 202 1017.1  15.1  15.5 999.0 99.0 99.00
2016 07 04 06 50 305  3.5  4.4  1.31  9.09  7.74 300 1017.0  15.2  15.3 999.0 99.0 99.00
2016 07 04 07 50 293  3.4  4.0  1.34  8.33  7.76 301 1017.0  14.9  15.3 999.0 99.0 99.00
2016 07 04 08 50 303  3.7  4.4  1.36  9.09  7.76 305 1016.9  14.7  15.2 999.0 99.0 99.00
2016 07 04 09 50 279  3.1  3.7  1.39  9.09  7.69 315 1016.8  14.6  15.2 999.0 99.0 99.00
2016 07 04 10 50 278  4.1  5.0  1.22  8.33  7.58 306 1016.5  14.3  15.2 999.0 99.0 99.00
2016 07 04 11 50 291  4.0  5.0  1.30  8.33  7.70 303 1016.6  14.4  15.0 999.0 99.0 99.00
2016 07 04 12 50 305  4.6  5.5  1.16 16.00  7.50 210 1017.0  14.3  14.8 999.0 99.0 99.00
2016 07 04 13 50 305  4.5  5.7  1.23  9.09  7.58 302 1017.1  14.2  14.2 999.0 99.0 99.00
2016 07 04 14 50 314  3.9  4.7  1.27  8.33  7.61 303 1017.5  14.2  14.1 999.0 99.0 99.00
2016 07 04 15 50 318  2.9  3.6  1.18 14.81  7.50 184 1017.8  14.2  14.2 999.0 99.0 99.00
2016 07 04 16 50 330  2.0  2.6  1.24 10.00  7.58 297 1018.2  14.5  14.3 999.0 99.0 99.00
2016 07 04 17 50 329  1.6  2.0  1.27  9.09  8.10 302 1018.4  14.8  14.8 999.0 99.0 99.00
2016 07 04 18 50 246  1.5  2.1  1.26  9.09  7.78 297 1018.3  15.4  15.4 999.0 99.0 99.00
2016 07 04 19 50 255  3.0  3.5  1.34 14.81  7.85 211 1018.3  15.7  15.8 999.0 99.0 99.00
2016 07 04 20 50 273  4.2  4.9  1.50  8.33  8.21 290 1018.0  15.3  16.1 999.0 99.0 99.00
2016 07 04 21 50 303  4.8  5.7  1.29  9.09  7.86 284 1017.7  14.9  15.6 999.0 99.0 99.00
2016 07 04 22 50 295  5.3  6.5  1.22 16.00  7.63 210 1017.1  15.1  15.2 999.0 99.0 99.00
2016 07 04 23 50 297  5.5  6.7  1.25  8.33  7.40 292 1016.5  15.4  15.4 999.0 99.0 99.00
2016 07 05 00 50 301  6.4  7.4  1.14 16.00  7.24 206 1015.7  15.6  15.8 999.0 99.0 99.00
2016 07 05 01 50 300  7.3  8.5  1.07  8.33  6.79 302 1015.3  15.7  16.6 999.0 99.0 99.00
2016 07 05 02 50 307  7.4  9.0  1.17 14.81  6.19 223 1015.2  15.5  16.5 999.0 99.0 99.00
2016 07 05 03 50 302  8.7 10.2  1.17 14.81  5.88 195 1015.1  15.2  16.4 999.0 99.0 99.00
2016 07 05 04 50 305  9.1 10.3  1.05 14.81  5.16 191 1015.5  15.1  16.5 999.0 99.0 99.00
2016 07 05 05 50 309  8.5 10.3  1.08 14.81  5.08 207 1015.9  15.0  16.3 999.0 99.0 99.00
2016 07 05 06 50 314  8.8 10.2  1.10 14.81  4.93 213 1016.0  14.8  16.2 999.0 99.0 99.00
2016 07 05 07 50 307  8.2  9.4  1.10 14.81  5.11 191 1015.8  14.7  15.9 999.0 99.0 99.00
2016 07 05 08 50 315  7.4  9.4  1.23 14.81  6.05 206 1016.0  14.6  15.6 999.0 99.0 99.00
2016 07 05 09 50 319  7.3  8.4  1.09 14.81  5.37 202 1015.8  14.4  15.1 999.0 99.0 99.00
2016 07 05 10 50 320  6.7  8.2  1.11 13.79  5.57 205 1015.6  14.1  14.6 999.0 99.0 99.00
2016 07 05 11 50 321  6.4  7.8  1.07 14.81  5.47 200 1015.6  13.9  14.4 999.0 99.0 99.00
2016 07 05 12 50 317  6.3  7.4  1.17 14.81  5.78 196 1015.8  13.9  14.1 999.0 99.0 99.00
2016 07 05 13 50 324  5.7  7.2  1.18 14.81  6.02 176 1016.3  13.7  14.0 999.0 99.0 99.00
2016 07 05 14 50 318  4.7  5.4  1.17 14.81  6.20 173 1016.8  13.5  13.8 999.0 99.0 99.00
2016 07 05 15 50 308  4.8  5.6  1.15 10.00  6.74 289 1017.2  13.7  13.8 999.0 99.0 99.00
2016 07 05 16 50 307  4.7  5.9  1.22 10.00  6.91 313 1017.1  13.8  13.7 999.0 99.0 99.00
2016 07 05 17 50 303  5.3  6.4  1.26 10.00  7.30 299 1017.2  13.9  13.8 999.0 99.0 99.00
2016 07 05 19 50 298  5.3  6.5  1.18 14.81  6.56 199 1017.0  14.1  14.1 999.0 99.0 99.00
2016 07 05 20 50 301  6.1  7.2  1.27 10.00  6.77 302 1016.5  14.2  14.3 999.0 99.0 99.00
2016 07 05 21 50 297  5.7  7.3  1.21  9.09  6.01 310 1016.3  14.1  14.4 999.0 99.0 99.00
2016 07 05 22 50 297  6.0  7.2  1.27 13.79  6.59 203 1016.1  14.7  14.5 999.0 99.0 99.00
2016 07 05 23 50 300  6.5  7.9  1.19  9.09  6.17 289 1015.5  14.7  14.6 999.0 99.0 99.00
2016 07 06 00 50 299  7.0  8.3  1.08  9.09  5.57 291 1014.9  14.6  14.5 999.0 99.0 99.00
2016 07 06 01 50 310  8.3  9.7  1.16  9.09  5.39 286 1014.6  14.6  14.4 999.0 99.0 99.00
2016 07 06 02 50 310  8.5 10.5  1.29 10.00  5.70 310 1014.6  14.5  15.1 999.0 99.0 99.00
2016 07 06 03 50 306  8.7  9.9  1.17 10.00  5.22 302 1014.7  14.3  15.2 999.0 99.0 99.00
2016 07 06 04 50 314  8.4  9.7  1.31 10.00  5.63 295 1015.0  14.2  15.0 999.0 99.0 99.00
2016 07 06 05 50 320  8.5 10.1  1.27 13.79  5.57 212 1015.2  14.1  14.9 999.0 99.0 99.00
2016 07 06 06 50 308  8.6 10.1  1.30  9.09  5.91 305 1015.1  13.9  14.9 999.0 99.0 99.00
2016 07 06 07 50 320  8.4 10.3  1.32  9.09  5.73 291 1015.0  13.6  15.0 999.0 99.0 99.00
2016 07 06 08 50 317  8.6 10.7  1.39 10.00  5.79 318 1014.9  13.6  14.6 999.0 99.0 99.00
2016 07 06 09 50 318  8.4 10.3  1.33  9.09  5.21 310 1014.9  13.4  14.3 999.0 99.0 99.00
2016 07 06 10 50 330  8.5 10.6  1.38  9.09  5.30 305 1014.9  13.3  14.0 999.0 99.0 99.00
2016 07 06 11 50 330  7.9  9.4  1.45  8.33  5.35 317 1015.1  13.0  13.7 999.0 99.0 99.00
2016 07 06 12 50 334  7.3  9.2  1.39  9.09  5.14 312 1015.5  13.0  13.7 999.0 99.0 99.00
2016 07 06 13 50 331  7.0  8.2  1.38  9.09  5.43 313 1016.0  12.9  13.6 999.0 99.0 99.00
2016 07 06 14 50 318  6.4  7.5  1.31 10.00  5.49 308 1016.4  13.0  13.6 999.0 99.0 99.00
2016 07 06 15 50 322  5.4  6.7  1.31  9.09  5.84 313 1016.9  13.0  13.9 999.0 99.0 99.00
2016 07 06 16 50 330  6.6  7.5  1.31  9.09  5.87 289 1016.9  12.8  14.0 999.0 99.0 99.00
2016 07 06 17 50 326  7.2  8.7  1.37  8.33  5.81 304 1016.8  12.9  14.0 999.0 99.0 99.00
2016 07 06 18 50 322  8.0  9.3  1.40  9.09  5.95 299 1016.5  13.3  14.0 999.0 99.0 99.00
2016 07 06 19 50 321  7.9  9.2  1.35  8.33  5.65 298 1016.5  13.6  14.0 999.0 99.0 99.00
2016 07 06 20 50 315  7.3  9.2  1.28  9.09  5.45 285 1016.3  14.0  14.1 999.0 99.0 99.00
2016 07 06 21 50 308  7.1  8.6  1.36  9.09  5.47 304 1016.0  14.0  14.1 999.0 99.0 99.00
2016 07 06 22 50 307  9.5 11.3  1.34  9.09  5.26 307 1015.2  14.0  14.2 999.0 99.0 99.00
2016 07 06 23 50 313 10.8 12.5  1.55  8.33  5.10 305 1014.6  14.0  14.1 999.0 99.0 99.00
2016 07 07 00 50 312 10.7 13.0  1.66  9.09  5.18 308 1014.0  14.0  14.1 999.0 99.0 99.00
2016 07 07 01 50 323 11.2 12.9  1.68  8.33  5.00 311 1013.8  13.8  14.2 999.0 99.0 99.00
2016 07 07 03 50 327 10.8 13.5  1.61  8.33  4.99 311 1014.1  13.5  14.0 999.0 99.0 99.00
2016 07 07 04 50 330 10.3 12.3  1.76  8.33  5.23 310 1014.7  13.6  13.8 999.0 99.0 99.00
2016 07 07 05 50 333  9.4 11.2  1.65  9.09  5.25 317 1014.9  13.4  13.7 999.0 99.0 99.00
2016 07 07 06 50 331  9.3 11.0  1.44  8.33  5.13 314 1014.7  13.4  13.6 999.0 99.0 99.00
2016 07 07 07 50 326  8.7 10.8  1.48  5.88  5.24 299 1014.7  13.4  13.4 999.0 99.0 99.00
2016 07 07 08 50 321 11.0 12.5  1.48  6.25  5.11 305 1013.9  13.3  13.9 999.0 99.0 99.00
2016 07 07 09 50 324 11.0 13.6  1.57  7.69  5.25 304 1013.6  12.9  13.9 999.0 99.0 99.00
2016 07 07 10 50 323 10.7 13.2  1.59  9.09  5.26 311 1013.7  13.0  13.8 999.0 99.0 99.00
2016 07 07 11 50 328 10.6 13.5  1.73  8.33  5.33 308 1014.2  12.9  13.8 999.0 99.0 99.00
2016 07 07 12 50 326 11.1 12.9  1.80  8.33  5.47 321 1014.5  12.9  13.7 999.0 99.0 99.00
2016 07 07 13 50 330 10.5 12.5  1.78  8.33  5.59 314 1014.9  12.8  13.9 999.0 99.0 99.00
2016 07 07 14 50 327 10.4 12.4  1.79  8.33  5.49 316 1015.2  12.9  14.2 999.0 99.0 99.00
2016 07 07 15 50 334 10.0 11.6  1.72  7.69  5.33 309 1015.4  12.9  14.2 999.0 99.0 99.00
2016 07 07 16 50 325  9.0 10.8  1.69  7.69  5.20 321 1015.4  13.0  14.2 999.0 99.0 99.00
2016 07 07 17 50 322  9.3 11.1  1.64  8.33  5.35 308 1015.3  13.1  14.2 999.0 99.0 99.00
2016 07 07 18 50 311  8.8 10.1  1.44  7.69  5.01 310 1015.7  13.2  14.1 999.0 99.0 99.00
2016 07 07 19 50 299  8.1  9.8  1.29  7.14  5.02 307 1015.6  13.5  14.2 999.0 99.0 99.00
2016 07 07 20 50 317  9.4 10.7  1.39  7.69  5.11 315 1015.5  13.3  14.3 999.0 99.0 99.00
2016 07 07 21 50 316 10.0 12.0  1.48  7.14  5.01 314 1015.4  13.6  14.3 999.0 99.0 99.00
2016 07 07 22 50 314  9.5 11.4  1.50  6.25  5.06 317 1015.1  13.7  14.2 999.0 99.0 99.00
2016 07 07 23 50 306 10.8 13.5  1.50  6.67  4.91 315 1014.1  13.7  14.1 999.0 99.0 99.00
2016 07 08 00 50 312 10.8 13.2  1.51  7.69  4.75 315 1013.9  13.7  14.0 999.0 99.0 99.00
2016 07 08 01 50 316 11.6 14.5  1.42  4.76  4.62 316 1013.7  13.5  13.9 999.0 99.0 99.00
2016 07 08 02 50 328 11.6 14.4  1.72  5.56  4.93 317 1013.6  13.3  14.0 999.0 99.0 99.00
2016 07 08 03 50 318 11.8 14.2  1.69  5.88  4.81 315 1013.8  13.1  13.9 999.0 99.0 99.00
2016 07 08 04 50 320 12.3 14.9  1.64  5.56  4.87 314 1014.5  13.1  14.3 999.0 99.0 99.00
2016 07 08 05 50 319 11.8 14.5  1.55  5.26  4.75 316 1015.0  13.1  14.4 999.0 99.0 99.00
2016 07 08 06 50 327 11.7 13.7  1.65  7.14  4.77 314 1014.6  13.1  14.4 999.0 99.0 99.00
2016 07 08 07 50 321 11.6 14.3  1.63  5.00  4.77 310 1014.3  13.0  14.4 999.0 99.0 99.00
2016 07 08 08 50 317 12.7 14.6  1.62  7.14  4.83 318 1014.1  12.9  14.1 999.0 99.0 99.00
2016 07 08 09 50 324 11.8 14.5  1.62  6.67  4.88 304 1014.1  12.8  13.8 999.0 99.0 99.00
2016 07 08 10 50 324 11.5 14.6  1.56  6.25  4.90 314 1014.2  12.7  13.7 999.0 99.0 99.00
2016 07 08 11 50 323 11.7 13.8  1.66  5.88  5.02 315 1014.5  12.7  13.7 999.0 99.0 99.00
2016 07 08 12 50 326 11.7 13.6  1.58  5.88  4.85 310 1014.6  12.7  13.7 999.0 99.0 99.00
2016 07 08 13 50 328 11.1 13.0  1.72  5.56  5.08 311 1015.1  12.8  13.8 999.0 99.0 99.00
2016 07 08 14 50 326  9.5 11.3  1.54  5.88  4.95 309 1015.5  12.7  13.9 999.0 99.0 99.00
2016 07 08 15 50 320  9.6 11.7  1.43  5.56  4.92 305 1016.1  12.4  14.0 999.0 99.0 99.00
2016 07 08 16 50 327  8.9 10.5  1.40  5.88  4.87 303 1016.3  12.7  14.0 999.0 99.0 99.00
2016 07 08 17 50 319  8.3  9.6  1.26  7.14  4.87 308 1016.4  13.1  14.1 999.0 99.0 99.00
2016 07 08 18 50 314  9.2 11.1  1.28  6.67  4.81 306 1016.6  13.0  14.1 999.0 99.0 99.00
2016 07 08 19 50 318  9.4 11.0  1.36 12.12  4.90 197 1016.5  13.1  14.2 999.0 99.0 99.00
2016 07 08 20 50 311 10.6 12.5  1.31 12.12  4.65 177 1016.2  13.2  14.2 999.0 99.0 99.00
2016 07 08 22 50 307  9.6 11.5  1.35  5.88  4.70 306 1015.3  13.8  14.2 999.0 99.0 99.00
2016 07 08 23 50 308 11.5 13.8  1.40  6.25  4.73 316 1014.8  13.9  14.2 999.0 99.0 99.00
2016 07 09 00 50 309 11.3 13.3  1.39  6.25  4.60 321 1014.4  13.9  14.3 999.0 99.0 99.00
