#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 02 02 23 50 134  2.7  3.6  1.61  5.88  5.99 999 1026.1  14.4  12.9 999.0 99.0 99.00
2011 02 03 00 50  90  0.8  1.4  1.48 13.79  6.00 999 1026.4  14.5  13.0 999.0 99.0 99.00
2011 02 03 01 50 275  2.7  3.2  1.56 12.12  6.49 999 1027.1  11.9  13.1 999.0 99.0 99.00
2011 02 03 02 50 310  3.0  3.8  1.41 13.79  6.74 999 1028.2  11.9  13.0 999.0 99.0 99.00
2011 02 03 03 50 312  3.3  4.1  1.50 13.79  7.42 999 1028.4  12.0  13.1 999.0 99.0 99.00
2011 02 03 04 50 317  3.9  4.6  1.34 12.12  6.99 999 1028.9  11.9  13.2 999.0 99.0 99.00
2011 02 03 05 50 317  5.3  6.8  1.40 12.90  7.52 999 1029.5  12.0  13.2 999.0 99.0 99.00
2011 02 03 06 50 315  6.6  7.7  1.26 12.90  6.74 999 1029.7  12.0  13.4 999.0 99.0 99.00
2011 02 03 07 50 324  6.2  7.0  1.46 12.12  6.80 999 1029.8  12.4  13.5 999.0 99.0 99.00
2011 02 03 08 50 328  6.5  7.4  1.44 11.43  6.89 999 1029.3  12.7  13.4 999.0 99.0 99.00
2011 02 03 09 50   2  4.5  6.3  1.54 13.79  7.92 999 1029.5  12.3  13.4 999.0 99.0 99.00
2011 02 03 10 50  41  2.5  3.2  1.50 13.79  7.77 999 1029.9  12.1  13.3 999.0 99.0 99.00
2011 02 03 11 50  36  2.9  3.7  1.72 11.43  8.91 999 1029.7  11.5  12.9 999.0 99.0 99.00
2011 02 03 12 50  15  2.4  3.0  1.51 13.79  9.15 999 1029.8  11.2  12.7 999.0 99.0 99.00
2011 02 03 13 50 312  1.6  2.3  1.72 14.81  9.17 999 1030.0  11.4  13.0 999.0 99.0 99.00
2011 02 03 14 50 312  4.1  5.3  1.61 12.90  9.00 999 1030.5  11.8  13.0 999.0 99.0 99.00
2011 02 03 15 50 331  3.2  4.1  1.61 11.43  8.50 999 1030.8  12.7  13.0 999.0 99.0 99.00
2011 02 03 16 50 328  3.0  3.9  1.60 13.79  8.90 999 1031.3  13.3  13.0 999.0 99.0 99.00
2011 02 03 17 50 309  4.2  5.0  2.20 16.00 10.24 999 1031.7  13.3  13.1 999.0 99.0 99.00
2011 02 03 18 50 310  5.1  5.9  2.09 14.81 10.15 999 1031.8  13.1  13.2 999.0 99.0 99.00
2011 02 03 19 50 310  6.2  7.3  2.07 14.81  9.50 999 1031.2  13.1  13.2 999.0 99.0 99.00
2011 02 03 20 50 303  7.0  8.6  2.22 16.00  9.20 999 1030.3  12.9  13.3 999.0 99.0 99.00
2011 02 03 21 50 303  8.6 10.5  2.46 14.81  8.65 999 1029.4  12.9  13.4 999.0 99.0 99.00
2011 02 03 22 50 304  8.4  9.8  2.22 14.81  7.86 999 1029.0  13.2  13.4 999.0 99.0 99.00
2011 02 03 23 50 311  8.1  9.5  2.65 14.81  8.98 999 1028.8  13.2  13.4 999.0 99.0 99.00
2011 02 04 00 50 307  9.3 11.1  2.30 12.12  7.57 999 1028.4  12.9  13.5 999.0 99.0 99.00
2011 02 04 01 50 309  8.8 10.5  2.39 13.79  7.67 999 1028.6  12.2  13.5 999.0 99.0 99.00
2011 02 04 02 50 316  8.8 10.5  2.18 14.81  7.21 999 1028.5  12.1  13.5 999.0 99.0 99.00
2011 02 04 03 50 316  8.8 10.8  2.19 13.79  7.01 999 1028.3  12.0  13.5 999.0 99.0 99.00
2011 02 04 04 50 321  9.0 10.7  2.43 12.90  7.66 999 1028.1  12.0  13.5 999.0 99.0 99.00
2011 02 04 05 50 320  9.8 11.4  2.12 13.79  6.97 999 1028.1  12.0  13.5 999.0 99.0 99.00
2011 02 04 06 50 333  8.9 10.2  2.50 13.79  7.81 999 1028.5  12.0  13.4 999.0 99.0 99.00
2011 02 04 07 50 335  8.3 10.1  2.61 13.79  8.43 999 1028.3  11.8  13.4 999.0 99.0 99.00
2011 02 04 08 50 329  7.8  9.6  2.34 12.90  8.49 999 1027.8  11.8  13.4 999.0 99.0 99.00
2011 02 04 09 50 321  7.6  9.0  2.11 13.79  7.75 999 1027.5  11.6  13.3 999.0 99.0 99.00
2011 02 04 10 50 316  8.1  9.5  1.84 13.79  7.00 999 1026.9  11.5  13.2 999.0 99.0 99.00
2011 02 04 11 50 324  7.5  8.6  2.20 13.79  7.54 999 1026.5  11.3  13.2 999.0 99.0 99.00
2011 02 04 12 50 319  8.4  9.6  2.23 12.90  7.59 999 1026.3  11.2  13.1 999.0 99.0 99.00
2011 02 04 13 50 326  6.9  8.1  2.26 12.90  7.97 999 1026.3  11.5  13.1 999.0 99.0 99.00
2011 02 04 14 50 316  4.5  5.4  2.39 12.90  8.93 999 1026.5  11.8  13.0 999.0 99.0 99.00
2011 02 04 15 50 309  4.8  5.9  2.13 12.90  8.45 999 1026.4  12.9  13.0 999.0 99.0 99.00
2011 02 04 16 50 305  6.5  7.8  1.98 12.90  7.87 999 1026.6  12.9  13.0 999.0 99.0 99.00
2011 02 04 17 50 307  6.7  8.6  1.92 13.79  7.91 999 1026.7  12.7  13.0 999.0 99.0 99.00
2011 02 04 18 50 308  6.7  8.5  2.07 17.39  8.40 999 1026.8  12.7  13.1 999.0 99.0 99.00
2011 02 04 19 50 301  5.8  7.1  2.14 16.00  8.86 999 1025.8  12.7  13.1 999.0 99.0 99.00
2011 02 04 20 50 312  7.6  9.3  2.23 16.00  8.49 999 1025.1  13.1  13.2 999.0 99.0 99.00
2011 02 04 21 50 302  6.2  7.5  2.28 13.79  8.64 999 1023.8  13.6  13.5 999.0 99.0 99.00
2011 02 04 22 50 302  8.0  9.7  2.06 16.00  7.59 999 1023.6  13.5  13.7 999.0 99.0 99.00
2011 02 04 23 50 300  8.5 10.1  2.39 16.00  8.29 999 1023.3  13.7  13.7 999.0 99.0 99.00
2011 02 05 00 50 307  8.8 10.5  2.46 16.00  7.82 999 1023.2  13.2  13.7 999.0 99.0 99.00
2011 02 05 01 50 310  9.4 10.9  2.82 14.81  8.37 999 1022.9  12.6  13.7 999.0 99.0 99.00
2011 02 05 02 50 312  8.7 10.5  2.47 14.81  7.36 999 1023.0  12.5  13.7 999.0 99.0 99.00
2011 02 05 03 50 306  7.8  9.7  2.59 14.81  8.25 999 1022.6  12.7  13.7 999.0 99.0 99.00
2011 02 05 04 50 321  9.6 11.5  2.65 14.81  8.36 999 1022.8  12.8  13.7 999.0 99.0 99.00
2011 02 05 05 50 320  4.2  6.1  2.56 13.79  8.97 999 1022.9  12.8  13.7 999.0 99.0 99.00
2011 02 05 06 50 327  4.2  5.4  2.27 13.79  9.03 999 1022.9  12.9  13.7 999.0 99.0 99.00
2011 02 05 07 50 322  1.5  2.4  2.20 12.90  9.02 999 1022.7  12.4  13.6 999.0 99.0 99.00
2011 02 05 08 50  36  0.7  1.8  2.56 12.90  9.72 999 1022.3  12.3  13.6 999.0 99.0 99.00
2011 02 05 09 50 151  1.5  2.6  2.70 14.81  9.93 999 1022.1  12.5  13.6 999.0 99.0 99.00
2011 02 05 10 50   7  0.8  1.6  2.40 12.90  9.07 999 1022.0  12.4  13.5 999.0 99.0 99.00
2011 02 05 11 50 341  0.3  1.1  2.14 12.90  8.50 999 1021.2  11.9  13.4 999.0 99.0 99.00
2011 02 05 12 50 237  1.3  2.1  2.27 12.90  8.68 999 1020.5  12.3  13.4 999.0 99.0 99.00
2011 02 05 13 50 117  0.8  1.8  2.28 12.90  8.74 999 1020.0  12.0  13.4 999.0 99.0 99.00
2011 02 05 14 50 310  0.8  1.6  2.30 13.79  8.47 999 1020.6  12.2  13.4 999.0 99.0 99.00
2011 02 05 15 50  68  2.2  3.3  2.35 13.79  8.20 999 1020.7  14.4  13.3 999.0 99.0 99.00
2011 02 05 16 50 108  1.0  1.7  2.33 13.79  7.88 999 1020.6  15.1  13.5 999.0 99.0 99.00
2011 02 05 17 50  81  1.2  2.2  2.42 12.90  8.01 999 1020.5  15.4  13.5 999.0 99.0 99.00
2011 02 05 18 50 222  0.2  0.7  2.27 12.90  7.47 999 1020.2  15.8  13.5 999.0 99.0 99.00
2011 02 05 19 50  77  1.6  3.1  2.10 13.79  7.08 999 1019.6  16.3  13.6 999.0 99.0 99.00
2011 02 05 20 50 294  3.9  5.4  2.03 12.12  7.10 999 1018.3  16.9  14.1 999.0 99.0 99.00
2011 02 05 21 50 309 10.1 11.9  2.29 13.79  6.75 999 1016.8  16.4  13.5 999.0 99.0 99.00
2011 02 05 22 50 313  9.4 11.7  2.44 12.90  6.78 999 1016.3  17.0  12.9 999.0 99.0 99.00
2011 02 05 23 50 322 10.7 12.8  2.24 12.90  6.51 999 1015.9  16.7  13.0 999.0 99.0 99.00
2011 02 06 00 50 298  7.7 10.4  2.23 13.79  6.68 999 1016.0  16.1  13.1 999.0 99.0 99.00
2011 02 06 01 50 334  9.7 12.9  2.40 12.12  6.97 999 1016.1  17.5  13.0 999.0 99.0 99.00
2011 02 06 02 50 346  9.8 12.5  2.26 12.12  6.57 999 1016.5  17.6  13.0 999.0 99.0 99.00
2011 02 06 03 50 343  9.0 10.6  2.36 12.90  7.24 999 1016.5  17.6  13.1 999.0 99.0 99.00
2011 02 06 04 50 338  9.8 11.4  2.61 12.90  7.75 999 1016.8  17.6  13.2 999.0 99.0 99.00
2011 02 06 05 50 319  7.0  8.6  2.24 12.90  7.03 999 1017.4  17.0  13.0 999.0 99.0 99.00
2011 02 06 06 50 351  8.3  9.8  2.16 12.90  6.94 999 1017.2  17.4  13.0 999.0 99.0 99.00
2011 02 06 07 50 339 10.7 12.0  2.24 12.90  7.09 999 1016.2  17.6  13.1 999.0 99.0 99.00
2011 02 06 08 50  10  5.5  8.7  2.48 12.90  7.21 999 1016.4  17.8  13.2 999.0 99.0 99.00
2011 02 06 09 50  87  4.9  6.5  2.42 13.79  8.00 999 1016.9  13.1  13.3 999.0 99.0 99.00
2011 02 06 10 50  81  4.1  5.4  2.41 13.79  8.25 999 1017.0  12.9  13.4 999.0 99.0 99.00
2011 02 06 11 50  91  3.8  5.1  2.39 12.90  7.77 999 1017.2  12.6  13.3 999.0 99.0 99.00
2011 02 06 12 50  85  2.9  3.9  2.33 11.43  7.86 999 1017.9  12.3  13.2 999.0 99.0 99.00
2011 02 06 13 50  90  5.3  6.9  2.44  8.33  7.89 999 1018.1  12.4  13.0 999.0 99.0 99.00
2011 02 06 14 50  64  3.9  4.9  2.52 12.90  8.47 999 1018.8  12.2  13.0 999.0 99.0 99.00
2011 02 06 15 50  63  2.1  2.7  2.40  9.09  7.82 999 1019.8  13.0  13.0 999.0 99.0 99.00
2011 02 06 16 50  34  0.3  0.9  2.42  9.09  7.67 999 1020.6  14.0  13.1 999.0 99.0 99.00
2011 02 06 17 50  52  0.4  1.3  2.23  8.33  7.24 999 1020.8  15.1  13.1 999.0 99.0 99.00
2011 02 06 18 50  14  0.3  0.8  2.46 10.00  7.73 999 1021.1  15.5  13.3 999.0 99.0 99.00
2011 02 06 19 50 331  1.6  2.7  2.15 10.00  7.85 999 1021.0  15.9  13.9 999.0 99.0 99.00
2011 02 06 20 50 343  2.8  4.0  2.25 12.12  7.91 999 1020.8  16.0  14.1 999.0 99.0 99.00
2011 02 06 21 50 339  3.3  4.0  2.14  9.09  7.74 999 1020.4  16.3  14.2 999.0 99.0 99.00
2011 02 06 22 50 340  4.0  4.8  2.19 12.12  7.89 999 1020.4  16.3  14.2 999.0 99.0 99.00
2011 02 06 23 50 336  3.6  4.4  2.19 12.12  8.00 999 1020.7  16.5  14.3 999.0 99.0 99.00
2011 02 07 00 50 314  4.2  5.4  2.02 12.12  7.71 999 1021.1  16.8  14.2 999.0 99.0 99.00
2011 02 07 01 50 317  3.9  5.2  1.96 10.00  7.80 999 1021.4  15.4  14.2 999.0 99.0 99.00
2011 02 07 02 50 318  5.5  6.6  1.99 12.12  8.03 999 1021.7  14.8  14.3 999.0 99.0 99.00
2011 02 07 03 50 309  4.2  5.0  2.29  9.09  8.08 999 1022.0  14.7  14.2 999.0 99.0 99.00
2011 02 07 04 50 319  5.2  6.1  2.10  9.09  7.75 999 1022.1  15.3  14.2 999.0 99.0 99.00
2011 02 07 05 50 318  5.0  5.6  1.83 11.43  7.60 999 1022.3  15.3  14.0 999.0 99.0 99.00
2011 02 07 06 50 312  4.9  5.8  1.79 10.81  7.48 999 1022.5  14.8  13.9 999.0 99.0 99.00
2011 02 07 07 50 335  4.9  5.9  1.92 10.81  7.76 999 1022.4  14.4  13.9 999.0 99.0 99.00
2011 02 07 08 50 321  3.8  5.0  1.77 12.12  7.38 999 1022.6  13.9  13.9 999.0 99.0 99.00
2011 02 07 09 50 311  2.4  3.1  1.82  9.09  7.51 999 1022.4  13.8  13.9 999.0 99.0 99.00
2011 02 07 10 50 303  2.8  3.5  1.89 12.12  7.89 999 1022.2  13.7  14.0 999.0 99.0 99.00
2011 02 07 11 50 294  2.9  3.7  1.77 10.81  7.56 999 1021.7  13.5  14.0 999.0 99.0 99.00
2011 02 07 12 50 307  4.0  5.1  1.80 12.90  7.44 999 1021.4  13.4  14.0 999.0 99.0 99.00
2011 02 07 13 50 302  4.5  5.7  1.84 12.90  7.49 999 1021.3  13.5  14.0 999.0 99.0 99.00
2011 02 07 14 50 303  4.2  5.3  1.70 12.90  7.53 999 1021.4  13.5  13.9 999.0 99.0 99.00
2011 02 07 15 50 310  5.0  5.6  1.73 12.90  7.30 999 1021.5  15.4  13.9 999.0 99.0 99.00
2011 02 07 16 50 289  4.7  5.5  1.70 12.12  6.98 999 1021.3  15.4  13.9 999.0 99.0 99.00
2011 02 07 17 50 305  5.3  6.4  1.65 12.12  7.03 999 1021.1  15.7  14.0 999.0 99.0 99.00
2011 02 07 18 50 291  5.2  6.4  1.64  8.33  7.07 999 1020.7  15.4  14.1 999.0 99.0 99.00
2011 02 07 19 50 289  8.1  9.3  1.70 12.12  6.67 999 1019.8  14.8  14.1 999.0 99.0 99.00
2011 02 07 20 50 297 10.0 11.9  1.57 12.12  5.46 999 1019.3  14.5  14.1 999.0 99.0 99.00
2011 02 07 21 50 305 10.4 12.2  1.69  8.33  5.47 999 1018.0  14.9  14.1 999.0 99.0 99.00
2011 02 07 22 50 299  7.1  8.5  1.71  9.09  5.62 999 1017.0  14.7  14.1 999.0 99.0 99.00
2011 02 07 23 50 304 11.4 13.7  1.56  8.33  5.11 999 1016.1  14.4  14.2 999.0 99.0 99.00
2011 02 08 00 50 313 12.0 15.0  1.87  8.33  5.34 999 1016.9  13.8  14.1 999.0 99.0 99.00
2011 02 08 01 50 306 11.3 13.8  1.97  9.09  5.21 999 1016.5  13.0  13.9 999.0 99.0 99.00
2011 02 08 02 50 307 11.3 13.6  1.85  9.09  5.08 999 1016.1  12.7  13.8 999.0 99.0 99.00
2011 02 08 03 50 306 11.5 13.6  2.07  9.09  5.42 999 1015.9  12.5  13.7 999.0 99.0 99.00
2011 02 08 04 50 305 11.3 13.2  2.07  9.09  5.40 999 1015.7  12.4  13.6 999.0 99.0 99.00
2011 02 08 05 50 304 10.7 12.8  2.23  9.09  5.54 999 1015.0  12.3  13.6 999.0 99.0 99.00
2011 02 08 06 50 310 11.0 13.3  2.05  9.09  5.35 999 1014.8  12.5  13.5 999.0 99.0 99.00
2011 02 08 07 50 306 13.0 15.7  1.99  9.09  5.06 999 1014.0  12.7  13.4 999.0 99.0 99.00
2011 02 08 08 50 316 13.7 16.0  2.32  7.14  5.26 999 1013.8  12.3  13.4 999.0 99.0 99.00
2011 02 08 09 50 319 12.5 14.9  2.33 10.00  5.59 999 1013.1  12.0  13.3 999.0 99.0 99.00
2011 02 08 10 50 313 12.9 15.6  2.81  8.33  5.99 999 1012.2  11.8  13.2 999.0 99.0 99.00
2011 02 08 11 50 312 14.1 18.1  2.91  8.33  5.95 999 1011.4  11.8  13.2 999.0 99.0 99.00
2011 02 08 12 50 325 14.1 17.0 99.00 99.00 99.00 999 1011.5  11.8  13.1 999.0 99.0 99.00
2011 02 08 13 50 324 12.5 14.6  3.19  9.09  6.38 999 1011.6  12.1  13.1 999.0 99.0 99.00
2011 02 08 14 50 326 12.1 14.4  3.38 10.81  6.92 999 1012.4  12.2  13.1 999.0 99.0 99.00
2011 02 08 15 50 320 11.8 15.0  3.56 10.81  7.57 999 1012.9  12.7  13.1 999.0 99.0 99.00
2011 02 08 16 50 326  9.1 11.5  3.54 10.00  7.68 999 1013.3  13.2  13.1 999.0 99.0 99.00
2011 02 08 17 50 324  9.6 12.1  3.37 12.12  7.55 999 1013.6  13.4  13.1 999.0 99.0 99.00
2011 02 08 18 50 323  9.6 11.5  3.26 11.43  7.43 999 1014.1  13.7  13.1 999.0 99.0 99.00
2011 02 08 19 50 319 11.9 14.1  3.07 12.12  7.16 999 1013.6  13.5  13.1 999.0 99.0 99.00
2011 02 08 20 50 316 12.5 15.1  3.31 12.12  7.23 999 1012.9  13.4  13.1 999.0 99.0 99.00
2011 02 08 21 50 315 12.1 14.0  3.20 10.81  7.07 999 1012.7  13.6  13.1 999.0 99.0 99.00
2011 02 08 22 50 315 11.9 14.2  2.91 12.12  6.68 999 1012.6  13.3  13.1 999.0 99.0 99.00
2011 02 08 23 50 316 11.9 14.4  3.45 12.12  7.53 999 1012.7  13.2  13.1 999.0 99.0 99.00
2011 02 09 00 50 320 12.1 14.6  3.19 12.12  6.95 999 1013.1  13.1  13.1 999.0 99.0 99.00
2011 02 09 01 50 325 10.7 13.2  3.22 11.43  6.96 999 1013.9  12.4  13.1 999.0 99.0 99.00
2011 02 09 02 50 331  9.8 11.7  3.22 11.43  7.10 999 1014.0  12.6  13.1 999.0 99.0 99.00
2011 02 09 03 50 347  9.4 11.2  3.21 11.43  7.60 999 1014.7  13.3  13.2 999.0 99.0 99.00
2011 02 09 04 50 357  6.2  7.7  2.98 12.12  7.48 999 1015.4  13.0  13.3 999.0 99.0 99.00
2011 02 09 05 50   5  4.1  5.3  3.04 12.12  7.46 999 1016.3  12.6  13.2 999.0 99.0 99.00
2011 02 09 06 50 360  4.5  6.0 99.00 99.00 99.00 999 1016.6  12.6  13.2 999.0 99.0 99.00
2011 02 09 07 50  40  4.7  5.8  2.89 12.12  7.39 999 1016.8  12.6  13.1 999.0 99.0 99.00
2011 02 09 08 50  38  4.1  5.5  3.11 11.43  8.12 999 1017.2  12.5  13.0 999.0 99.0 99.00
2011 02 09 09 50 336  1.1  1.9  2.78 12.90  8.05 999 1017.6  11.9  12.9 999.0 99.0 99.00
2011 02 09 10 50 337  2.2  3.7  3.04 11.43  8.63 999 1017.6  12.0  12.9 999.0 99.0 99.00
2011 02 09 11 50 345  2.0  3.0  2.88 11.43  8.66 999 1017.7  11.6  12.8 999.0 99.0 99.00
2011 02 09 12 50 214  2.8  5.6  2.66 10.81  8.15 999 1018.2  11.7  12.7 999.0 99.0 99.00
2011 02 09 13 50  39  1.4  2.2  2.58 12.12  8.29 999 1018.8  12.5  12.7 999.0 99.0 99.00
2011 02 09 14 50 287  1.5  2.6  2.52 12.12  7.89 999 1019.7  12.4  12.7 999.0 99.0 99.00
2011 02 09 15 50 303  3.7  5.0  2.73 12.12  8.05 999 1020.4  12.7  12.7 999.0 99.0 99.00
2011 02 09 16 50 309  3.3  4.3  2.35 10.81  7.53 999 1020.9  13.5  12.8 999.0 99.0 99.00
2011 02 09 17 50 327  3.0  3.8  2.44 11.43  7.48 999 1021.2  13.7  12.8 999.0 99.0 99.00
2011 02 09 18 50 314  3.2  4.0  2.20 10.00  6.78 999 1021.3  13.9  13.0 999.0 99.0 99.00
2011 02 09 19 50 306  4.0  5.1  2.28 11.43  7.14 999 1020.9  13.8  13.0 999.0 99.0 99.00
2011 02 09 20 50 309  3.7  4.8  1.97 11.43  6.87 999 1020.1  14.1  13.1 999.0 99.0 99.00
2011 02 09 21 50 305  4.3  5.4  1.95 11.43  7.03 999 1019.3  13.8  13.2 999.0 99.0 99.00
2011 02 09 22 50 305  4.3  5.2  2.05 12.12  7.52 999 1019.0  13.9  13.2 999.0 99.0 99.00
2011 02 09 23 50 288  3.4  4.3  2.01 10.81  7.57 999 1019.1  14.4  13.2 999.0 99.0 99.00
2011 02 10 00 50 302  4.7  5.9  1.78 10.00  7.14 999 1018.8  13.6  13.1 999.0 99.0 99.00
2011 02 10 01 50 291  1.4  2.5  1.69 11.43  7.23 999 1018.8  11.8  13.0 999.0 99.0 99.00
2011 02 10 02 50 283  2.4  3.6  1.95 10.81  7.80 999 1018.6  12.1  12.9 999.0 99.0 99.00
2011 02 10 03 50 263  3.8  4.7  1.86 12.12  8.03 999 1018.8  12.1  12.8 999.0 99.0 99.00
2011 02 10 04 50 256  3.5  4.2  1.84 11.43  8.14 999 1018.9  12.2  12.8 999.0 99.0 99.00
2011 02 10 05 50 335  1.5  2.0  1.55 10.00  7.65 999 1018.9  11.8  12.7 999.0 99.0 99.00
2011 02 10 06 50 100  1.5  2.3 99.00 99.00 99.00 999 1019.2  11.6  13.0 999.0 99.0 99.00
2011 02 10 07 50  89  3.3  4.2  1.58 17.39  7.28 999 1019.2  11.7  12.9 999.0 99.0 99.00
2011 02 10 08 50 106  3.2  3.9  1.56 17.39  7.39 999 1018.7  12.0  12.9 999.0 99.0 99.00
2011 02 10 09 50 124  1.7  2.8  1.55 17.39  7.54 999 1018.2  11.5  13.0 999.0 99.0 99.00
2011 02 10 10 50 100  0.5  1.4  1.87 17.39  8.72 999 1018.1  11.1  13.0 999.0 99.0 99.00
2011 02 10 11 50   2  1.0  1.4  1.69 17.39  8.27 999 1018.2  10.9  12.9 999.0 99.0 99.00
2011 02 10 12 50 358  1.8  2.5  1.56 17.39  7.77 999 1018.4  10.9  12.9 999.0 99.0 99.00
2011 02 10 13 50 347  2.8  3.5  1.88 16.00  8.37 999 1018.7  10.9  12.9 999.0 99.0 99.00
2011 02 10 14 50 343  1.4  1.9  1.72 17.39  7.80 999 1019.2  10.9  12.8 999.0 99.0 99.00
2011 02 10 15 50 309  1.2  1.6  1.68 16.00  7.69 999 1020.1  15.0  12.7 999.0 99.0 99.00
2011 02 10 16 50 313  1.1  1.8  1.99 16.00  8.47 999 1020.4  15.6  12.8 999.0 99.0 99.00
2011 02 10 17 50  12  0.4  1.0  1.72 16.00  7.75 999 1020.8  15.7  13.0 999.0 99.0 99.00
2011 02 10 18 50  49  1.7  2.4  1.54 16.00  7.08 999 1021.0  15.5  13.5 999.0 99.0 99.00
2011 02 10 19 50 353  0.8  1.2  1.68 16.00  8.01 999 1020.8  15.3  14.1 999.0 99.0 99.00
2011 02 10 20 50 301  1.1  1.7  1.55 16.00  8.17 999 1020.1  15.3  14.3 999.0 99.0 99.00
2011 02 10 21 50 259  2.0  2.7  1.52 14.81  8.15 999 1019.2  15.4  14.6 999.0 99.0 99.00
2011 02 10 22 50 247  2.7  3.3  1.50 14.81  8.29 999 1018.6  15.5  14.8 999.0 99.0 99.00
2011 02 10 23 50 293  5.1  6.0  1.63 14.81  8.80 999 1018.2  14.8  14.0 999.0 99.0 99.00
2011 02 11 00 50 293  4.7  5.8  1.60 16.00  8.64 999 1018.4  14.4  13.4 999.0 99.0 99.00
2011 02 11 01 50 295  4.4  5.2  1.72 14.81  8.90 999 1018.7  13.1  13.5 999.0 99.0 99.00
2011 02 11 02 50 302  4.0  4.8  1.70 14.81  8.92 999 1018.9  12.9  13.4 999.0 99.0 99.00
2011 02 11 03 50 298  4.2  5.2  1.70 14.81  8.91 999 1019.2  12.7  13.2 999.0 99.0 99.00
2011 02 11 04 50 315  6.1  7.2  1.67 14.81  8.63 999 1019.3  12.6  13.4 999.0 99.0 99.00
2011 02 11 05 50 308  6.8  8.6  1.22 14.81  6.27 999 1019.2  12.6  13.2 999.0 99.0 99.00
2011 02 11 06 50 299  6.4  7.4  1.62 13.79  7.49 999 1019.2  12.4  13.2 999.0 99.0 99.00
2011 02 11 07 50 310  4.4  5.7  1.30 14.81  6.72 999 1019.3  12.2  13.2 999.0 99.0 99.00
2011 02 11 08 50 319  3.7  4.9  1.51 14.81  7.72 999 1019.1  11.8  13.1 999.0 99.0 99.00
2011 02 11 09 50  35  1.6  2.2  1.50 13.79  8.00 999 1018.8  11.4  13.0 999.0 99.0 99.00
2011 02 11 10 50  70  2.7  3.8  1.71 13.79  9.01 999 1018.7  11.7  13.0 999.0 99.0 99.00
2011 02 11 11 50  56  2.0  2.5  1.52 13.79  8.80 999 1018.6  11.2  13.1 999.0 99.0 99.00
2011 02 11 12 50  63  1.8  2.4  1.70 14.81  9.51 999 1018.7  11.2  13.1 999.0 99.0 99.00
2011 02 11 13 50  14  2.1  2.8  1.63 13.79  9.29 999 1019.4  11.1  13.0 999.0 99.0 99.00
2011 02 11 14 50   1  2.7  3.4  1.48 13.79  8.78 999 1020.0  11.4  12.9 999.0 99.0 99.00
2011 02 11 15 50   7  2.3  3.0  1.38 13.79  8.50 999 1020.5  14.2  12.9 999.0 99.0 99.00
2011 02 11 16 50  33  1.3  1.6  1.50 12.12  8.97 999 1021.0  15.4  12.9 999.0 99.0 99.00
2011 02 11 17 50 130  0.8  1.3  1.60 13.79  9.41 999 1021.6  15.5  13.1 999.0 99.0 99.00
2011 02 11 18 50 120  0.2  0.7  1.67 12.90  9.60 999 1022.1  16.0  13.5 999.0 99.0 99.00
2011 02 11 19 50 121  0.4  1.1  1.43 12.90  8.80 999 1022.1  16.2  14.0 999.0 99.0 99.00
2011 02 11 20 50 318  0.6  1.2  1.61 13.79  9.60 999 1021.8  16.0  14.1 999.0 99.0 99.00
2011 02 11 21 50 318  2.0  2.9  1.50 12.12  9.37 999 1021.4  15.8  15.3 999.0 99.0 99.00
2011 02 11 22 50 324  2.9  3.5  1.34 12.90  9.22 999 1021.0  15.4  14.9 999.0 99.0 99.00
2011 02 11 23 50 306  2.7  3.5  1.35 12.90  9.50 999 1020.8  15.1  14.4 999.0 99.0 99.00
2011 02 12 00 50 299  3.7  4.4  1.34 13.79  9.60 999 1021.1  14.8  14.0 999.0 99.0 99.00
2011 02 12 01 50 298  3.1  3.6  1.42 12.90  9.88 999 1021.3  12.7  13.7 999.0 99.0 99.00
2011 02 12 02 50 319  3.9  4.8  1.18 12.90  8.89 999 1021.8  12.6  13.7 999.0 99.0 99.00
2011 02 12 03 50 315  4.0  4.7  1.32 12.90  9.04 999 1022.2  12.8  13.5 999.0 99.0 99.00
2011 02 12 04 50 303  3.1  3.6  1.19 12.12  8.78 999 1022.5  13.1  13.2 999.0 99.0 99.00
2011 02 12 05 50 318  2.6  3.4  1.15 13.79  8.69 999 1022.8  12.8  13.2 999.0 99.0 99.00
2011 02 12 06 50 328  2.3  2.7  1.00 12.90  7.82 999 1022.9  12.9  13.1 999.0 99.0 99.00
2011 02 12 07 50  16  1.6  2.1  1.24 12.90  9.20 999 1023.1  12.3  13.0 999.0 99.0 99.00
2011 02 12 08 50  54  1.8  2.5  1.20 12.90  9.32 999 1023.0  12.5  12.8 999.0 99.0 99.00
2011 02 12 09 50 106  1.7  2.2  1.16 12.90  9.18 999 1023.0  12.4  12.7 999.0 99.0 99.00
2011 02 12 10 50 108  1.6  2.3  1.37 12.90  9.76 999 1022.6  12.1  12.7 999.0 99.0 99.00
2011 02 12 11 50  61  2.2  2.7  1.13 12.12  9.14 999 1022.4  11.9  12.7 999.0 99.0 99.00
2011 02 12 12 50  69  3.0  3.8  1.19 12.12  9.62 999 1022.5  12.0  12.8 999.0 99.0 99.00
2011 02 12 13 50  70  2.8  3.7  1.27 12.12  9.59 999 1022.8  11.9  12.8 999.0 99.0 99.00
