#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 09 26 22 50 263 10.6 12.7  1.86  5.88  5.16 272 1009.3  16.8  16.1 999.0 99.0 99.00
2013 09 26 23 50 276  8.9 10.2  1.79  5.56  5.27 266 1009.5  17.8  16.0 999.0 99.0 99.00
2013 09 27 00 50 290  8.9 10.4  1.63  5.88  5.23 269 1009.7  18.1  16.0 999.0 99.0 99.00
2013 09 27 01 50 285  7.4  8.4  1.49  9.09  5.30 257 1010.3  17.7  16.0 999.0 99.0 99.00
2013 09 27 02 50 290  8.6 10.3  1.44  9.09  5.22 271 1010.9  17.4  16.0 999.0 99.0 99.00
2013 09 27 03 50 289  9.1 10.8  1.43  8.33  5.21 276 1011.9  16.4  15.9 999.0 99.0 99.00
2013 09 27 04 50 312  6.1  7.3  1.64  6.67  5.44 262 1012.6  17.6  15.8 999.0 99.0 99.00
2013 09 27 05 50 290  4.6  5.6  1.65 10.81  5.80 247 1013.0  17.1  15.9 999.0 99.0 99.00
2013 09 27 06 50 274  6.2  7.8  1.50  9.09  5.81 269 1013.1  15.8  16.0 999.0 99.0 99.00
2013 09 27 07 50 251  5.2  7.1  1.60  7.69  5.87 261 1013.2  15.2  16.1 999.0 99.0 99.00
2013 09 27 08 50 260  6.6  7.3  1.53  8.33  5.88 262 1012.8  15.4  16.1 999.0 99.0 99.00
2013 09 27 09 50 258  7.6  8.6  1.56  9.09  5.91 260 1012.4  15.0  16.1 999.0 99.0 99.00
2013 09 27 10 50 255  6.6  9.0  1.65  9.09  6.23 267 1012.0  15.3  16.1 999.0 99.0 99.00
2013 09 27 11 50 253  5.0  5.9  1.44  8.33  5.98 256 1012.4  15.8  16.0 999.0 99.0 99.00
2013 09 27 12 50 229  2.8  3.6  1.34  9.09  5.68 262 1012.8  15.6  15.9 999.0 99.0 99.00
2013 09 27 13 50 257  1.8  2.3  1.28  9.09  5.86 274 1013.4  15.7  15.7 999.0 99.0 99.00
2013 09 27 14 50  35  1.5  2.3  1.19  8.33  5.83 261 1014.1  16.2  15.5 999.0 99.0 99.00
2013 09 27 15 50 207  0.5  1.1  1.13  8.33  5.91 268 1014.8  16.6  15.4 999.0 99.0 99.00
2013 09 27 16 50 207  2.7  3.5  1.12  7.69  6.26 270 1015.4  15.7  15.6 999.0 99.0 99.00
2013 09 27 17 50 276  1.8  2.4  1.09  9.09  6.44 268 1015.6  15.8  15.9 999.0 99.0 99.00
2013 09 27 18 50 297  1.0  1.3  1.11  8.33  6.64 267 1015.9  16.5  16.2 999.0 99.0 99.00
2013 09 27 19 50 243  2.0  2.5  1.11  8.33  6.66 270 1015.8  16.6  16.6 999.0 99.0 99.00
2013 09 27 20 50 246  3.7  4.4  1.04  7.14  6.62 264 1015.1  17.2  17.1 999.0 99.0 99.00
2013 09 27 21 50 249  3.1  3.8  1.02 10.81  6.67 261 1014.5  17.0  17.3 999.0 99.0 99.00
2013 09 27 22 50 271  1.6  2.3  1.13 10.00  6.72 267 1014.3  16.9  17.4 999.0 99.0 99.00
2013 09 27 23 50 230  1.8  2.2  1.16 10.00  6.85 258 1014.3  17.1  17.5 999.0 99.0 99.00
2013 09 28 00 50 214  3.3  3.8  1.22  8.33  6.71 272 1014.3  16.7  17.6 999.0 99.0 99.00
2013 09 28 01 50 226  4.7  5.4  1.16  9.09  6.27 256 1014.3  16.5  17.4 999.0 99.0 99.00
2013 09 28 02 50 214  4.3  5.0  1.00  7.69  5.47 255 1014.6  16.9  17.1 999.0 99.0 99.00
2013 09 28 03 50 233  3.3  4.2  0.94  7.69  5.07 259 1015.0  16.5  16.9 999.0 99.0 99.00
2013 09 28 04 50 222  4.7  5.3  0.98 10.81  5.45 270 1015.4  16.0  16.7 999.0 99.0 99.00
2013 09 28 05 50 225  4.6  5.5  1.00  9.09  5.41 252 1015.6  16.0  16.6 999.0 99.0 99.00
2013 09 28 06 50 237  2.5  3.3  0.91 10.00  5.40 265 1015.6  15.9  16.5 999.0 99.0 99.00
2013 09 28 07 50 235  2.4  2.9  0.89  9.09  5.57 252 1015.3  15.7  16.4 999.0 99.0 99.00
2013 09 28 08 50 242  2.9  3.3  0.93 10.00  5.74 249 1015.0  15.6  16.3 999.0 99.0 99.00
2013 09 28 09 50 225  2.8  3.3  0.93  8.33  5.84 266 1014.9  15.6  16.3 999.0 99.0 99.00
2013 09 28 10 50 270  0.4  0.8  0.88 10.00  5.65 253 1015.1  15.5  16.3 999.0 99.0 99.00
2013 09 28 11 50 179  1.7  1.9  0.90  8.33  5.81 258 1015.2  15.5  16.2 999.0 99.0 99.00
2013 09 28 12 50 272  1.4  1.7  0.91  8.33  5.87 266 1015.2  15.4  16.2 999.0 99.0 99.00
2013 09 28 13 50  30  1.1  1.6  0.92 10.00  6.22 266 1015.3  15.9  16.2 999.0 99.0 99.00
2013 09 28 14 50  31  1.2  1.4  0.90 10.00  6.08 272 1015.5  16.6  16.2 999.0 99.0 99.00
2013 09 28 15 50 127  0.3  0.6  0.92 10.00  6.46 258 1016.1  17.4  16.3 999.0 99.0 99.00
2013 09 28 16 50 342  0.4  0.7  0.85  9.09  6.43 273 1016.6  17.1  16.6 999.0 99.0 99.00
2013 09 28 17 50 246  2.4  2.9  0.88 10.00  6.58 259 1016.8  16.2  17.0 999.0 99.0 99.00
2013 09 28 18 50 258  2.4  2.8  0.77  9.09  6.24 268 1016.9  17.1  17.4 999.0 99.0 99.00
2013 09 28 19 50 284  3.5  4.2  0.72 10.00  6.14 289 1016.7  17.3  17.7 999.0 99.0 99.00
2013 09 28 20 50 285  2.3  2.6  0.76 10.00  6.24 264 1016.2  17.5  17.9 999.0 99.0 99.00
2013 09 28 21 50 250  3.6  4.3  0.76  8.33  6.29 255 1015.8  17.9  18.1 999.0 99.0 99.00
2013 09 28 22 50 266  3.4  3.9  0.77  8.33  6.34 264 1015.5  17.9  18.4 999.0 99.0 99.00
2013 09 28 23 50 297  3.3  4.1  0.77  6.67  6.25 271 1015.3  17.8  18.4 999.0 99.0 99.00
2013 09 29 00 50 239  2.3  2.8  0.81  8.33  6.05 264 1015.0  18.1  18.3 999.0 99.0 99.00
2013 09 29 01 50 233  4.0  4.6  0.74  7.69  6.04 258 1015.2  17.0  18.1 999.0 99.0 99.00
2013 09 29 02 50 231  4.2  5.0  0.74  9.09  5.90 253 1015.6  16.8  17.8 999.0 99.0 99.00
2013 09 29 03 50 226  4.6  5.3  0.73  6.67  5.50 260 1016.1  16.4  17.5 999.0 99.0 99.00
2013 09 29 04 50 236  4.6  5.5  0.67  8.33  5.06 254 1016.4  16.6  17.4 999.0 99.0 99.00
2013 09 29 05 50 223  3.3  3.8  0.64  6.67  4.64 238 1016.6  16.8  17.3 999.0 99.0 99.00
2013 09 29 06 50 232  5.7  6.7  0.70  7.69  4.83 261 1016.3  16.5  17.2 999.0 99.0 99.00
2013 09 29 07 50 249  4.2  5.0  0.62  7.69  4.41 257 1016.3  16.3  17.1 999.0 99.0 99.00
2013 09 29 08 50 256  3.9  4.6  0.66  7.69  4.66 262 1016.4  16.3  17.0 999.0 99.0 99.00
2013 09 29 09 50 231  3.8  4.7  0.63  7.14  4.76 249 1016.3  16.0  16.9 999.0 99.0 99.00
2013 09 29 10 50 230  3.1  3.6  0.68  7.69  4.79 271 1016.2  15.8  16.8 999.0 99.0 99.00
2013 09 29 11 50 200  3.3  4.0  0.71  7.69  4.66 267 1015.9  15.6  16.8 999.0 99.0 99.00
2013 09 29 12 50 209  4.0  5.2  0.75 14.81  4.79 216 1015.7  15.4  16.7 999.0 99.0 99.00
2013 09 29 13 50 211  2.6  3.2  0.76  4.76  4.77 261 1016.7  15.6  16.7 999.0 99.0 99.00
2013 09 29 14 50 225  2.2  2.8  0.74  5.26  5.16 256 1017.2  15.6  16.6 999.0 99.0 99.00
2013 09 29 15 50 229  1.8  2.3  0.73  6.25  5.20 258 1017.7  15.7  16.6 999.0 99.0 99.00
2013 09 29 16 50 228  1.8  2.7  0.71  5.56  5.00 262 1018.1  15.6  16.8 999.0 99.0 99.00
2013 09 29 17 50 232  1.8  2.1  0.74  5.88  5.45 268 1018.1  15.8  17.0 999.0 99.0 99.00
2013 09 29 18 50 316  2.3  3.0  0.73 13.79  5.45 289 1018.0  16.3  17.3 999.0 99.0 99.00
2013 09 29 19 50 280  1.5  1.8  0.68 13.79  5.55 299 1017.4  17.0  17.7 999.0 99.0 99.00
2013 09 29 20 50 244  3.4  4.1  0.64 13.79  5.56 283 1016.5  17.0  18.1 999.0 99.0 99.00
2013 09 29 21 50 248  2.9  3.8  0.64 12.90  5.73 243 1016.0  17.6  18.5 999.0 99.0 99.00
2013 09 29 22 50 270  4.5  5.7  0.64  6.25  5.51 258 1015.6  17.5  18.6 999.0 99.0 99.00
2013 09 29 23 50 264  3.9  4.6  0.58 12.90  5.34 279 1015.5  17.2  18.6 999.0 99.0 99.00
2013 09 30 00 50 253  6.0  7.0  0.62  5.56  4.63 258 1015.0  16.9  18.5 999.0 99.0 99.00
2013 09 30 01 50 228  5.3  6.2  0.78 12.90  4.39 279 1014.8  16.5  18.2 999.0 99.0 99.00
2013 09 30 02 50 246  3.7  4.3 99.00 99.00 99.00 999 1014.8  16.7  17.9 999.0 99.0 99.00
2013 09 30 03 50 260  1.8  2.5 99.00 99.00 99.00 999 1015.0  16.6  17.7 999.0 99.0 99.00
2013 09 30 04 50 226  2.5  3.2  0.85  5.88  4.74 256 1015.1  17.3  17.5 999.0 99.0 99.00
2013 09 30 05 50  55  0.8  1.8  0.87  5.56  4.54 253 1015.1  17.5  17.3 999.0 99.0 99.00
2013 09 30 06 50  98  2.1  2.6  0.79 12.90  4.64 275 1014.9  16.9  17.1 999.0 99.0 99.00
2013 09 30 07 50  66  0.6  1.2  0.76 12.90  4.69 260 1014.6  16.8  17.0 999.0 99.0 99.00
2013 09 30 08 50  67  1.5  2.0  0.82 12.90  5.31 225 1014.6  16.8  17.0 999.0 99.0 99.00
2013 09 30 09 50  44  1.8  2.3  0.80  5.88  5.27 259 1014.2  17.0  16.9 999.0 99.0 99.00
2013 09 30 10 50  43  1.9  2.2  0.84 12.90  5.60 272 1014.0  16.8  16.9 999.0 99.0 99.00
2013 09 30 11 50  68  2.7  3.3  0.78 13.79  5.58 297 1013.9  16.7  16.9 999.0 99.0 99.00
2013 09 30 12 50  66  2.8  3.6  0.91 13.79  6.14 281 1014.0  16.5  16.8 999.0 99.0 99.00
2013 09 30 13 50  82  1.1  1.7  0.91 13.79  5.87 248 1014.3  16.7  16.6 999.0 99.0 99.00
2013 09 30 14 50 306  0.9  1.3  0.96 13.79  6.35 224 1014.6  16.0  16.3 999.0 99.0 99.00
2013 09 30 15 50 214  0.1  0.7  1.00 12.90  6.23 282 1014.7  16.3  16.2 999.0 99.0 99.00
2013 09 30 16 50 113  1.0  1.9  1.14 13.79  6.66 268 1014.7  17.0  16.5 999.0 99.0 99.00
2013 09 30 17 50 190  0.2  0.5  1.06 12.90  6.36 294 1014.7  16.7  16.9 999.0 99.0 99.00
2013 09 30 18 50 236  1.8  2.2  1.11 12.90  7.31 278 1014.3  16.8  17.4 999.0 99.0 99.00
2013 09 30 19 50 206  2.0  2.5  1.05 13.79  6.74 295 1013.7  17.1  18.0 999.0 99.0 99.00
2013 09 30 20 50 195  2.5  3.2  1.03 12.90  6.82 236 1012.6  17.6  18.4 999.0 99.0 99.00
2013 09 30 21 50 202  1.8  2.3  1.16 13.79  6.37 285 1011.7  18.7  18.5 999.0 99.0 99.00
2013 09 30 22 50 300  6.4  7.9  1.60 13.79  5.67 250 1011.0  20.3  18.6 999.0 99.0 99.00
2013 09 30 23 50 298  7.6 10.4  1.56  5.56  5.22 256 1010.3  20.0  18.2 999.0 99.0 99.00
2013 10 01 00 50 276  9.7 11.0  1.60  5.00  5.11 263 1009.7  19.3  17.6 999.0 99.0 99.00
2013 10 01 01 50 282  9.8 11.4  1.59  5.88  5.06 265 1009.7  19.1  17.1 999.0 99.0 99.00
2013 10 01 02 50 286  8.1  9.8  1.59  5.56  5.17 266 1010.0  18.6  16.8 999.0 99.0 99.00
2013 10 01 03 50 283  8.3  9.8  1.58  5.00  5.02 266 1010.3  18.8  16.6 999.0 99.0 99.00
2013 10 01 04 50 278  6.8  8.1  1.64 12.90  5.59 267 1010.6  17.5  16.4 999.0 99.0 99.00
2013 10 01 05 50 281  6.9  8.5  1.42 13.79  5.43 282 1010.7  17.2  16.3 999.0 99.0 99.00
2013 10 01 06 50 272  6.1  7.3  1.46 14.81  5.32 289 1010.7  16.9  16.3 999.0 99.0 99.00
2013 10 01 07 50 265  4.2  5.1  1.53 11.43  5.65 266 1010.6  16.7  16.2 999.0 99.0 99.00
2013 10 01 08 50 322  1.5  1.9  1.49 13.79  6.18 269 1011.0  16.8  16.2 999.0 99.0 99.00
2013 10 01 09 50 335  0.3  0.7  1.39  5.56  5.64 262 1010.9  16.7  16.1 999.0 99.0 99.00
2013 10 01 10 50  76  2.2  2.9  1.33  5.88  5.82 263 1010.9  16.6  16.1 999.0 99.0 99.00
2013 10 01 11 50  85  1.3  1.8  1.34 12.90  6.17 269 1011.2  16.4  16.1 999.0 99.0 99.00
2013 10 01 12 50 183  2.7  3.3  1.33 12.12  6.52 278 1011.8  15.6  16.1 999.0 99.0 99.00
2013 10 01 13 50 206  1.4  2.2  1.16 12.90  6.09 316 1012.3  14.8  16.1 999.0 99.0 99.00
2013 10 01 14 50  26  1.6  2.2  1.17 12.12  6.39 262 1012.8  15.5  16.2 999.0 99.0 99.00
2013 10 01 15 50 268  0.4  0.8  1.34 13.79  7.21 290 1013.3  15.4  16.4 999.0 99.0 99.00
2013 10 01 16 50 230  1.9  2.5  1.35 13.79  7.14 266 1013.7  15.0  16.7 999.0 99.0 99.00
2013 10 01 17 50 215  2.1  2.8  1.36 13.79  7.22 287 1013.8  15.4  17.0 999.0 99.0 99.00
2013 10 01 18 50 230  2.4  2.9  1.34 13.79  7.12 278 1013.8  15.9  17.3 999.0 99.0 99.00
2013 10 01 19 50 237  3.6  4.3  1.32 13.79  6.74 259 1013.7  16.3  17.7 999.0 99.0 99.00
2013 10 01 20 50 237  4.4  5.2  1.36 13.79  6.76 206 1012.9  16.3  18.0 999.0 99.0 99.00
2013 10 01 21 50 263  5.2  6.0  1.38 13.79  6.53 269 1012.5  16.4  18.1 999.0 99.0 99.00
2013 10 01 22 50 259  5.1  6.0  1.51 13.79  6.37 239 1012.0  16.3  18.1 999.0 99.0 99.00
2013 10 01 23 50 257  4.2  5.1  1.55 12.12  5.85 284 1011.5  16.5  18.0 999.0 99.0 99.00
2013 10 02 00 50 221  4.0  4.7  1.67 13.79  6.21 264 1011.2  16.8  18.0 999.0 99.0 99.00
2013 10 02 01 50 213  3.5  4.3  1.53  6.67  5.94 266 1010.7  16.9  17.9 999.0 99.0 99.00
2013 10 02 02 50 260  3.7  4.4 99.00 99.00 99.00 999 1011.0  16.8  17.7 999.0 99.0 99.00
2013 10 02 03 50 270  2.6  3.4  1.59 14.81  6.11  17 1011.6  16.9  17.6 999.0 99.0 99.00
2013 10 02 04 50 254  3.4  4.1  1.60  9.09  6.19 275 1012.0  16.4  17.5 999.0 99.0 99.00
2013 10 02 05 50 229  4.4  5.1  1.47  8.33  6.25 266 1012.1  15.7  17.4 999.0 99.0 99.00
2013 10 02 06 50 323  1.5  2.3  1.44  8.33  6.50 269 1012.2  16.8  17.3 999.0 99.0 99.00
2013 10 02 07 50  41  1.4  2.0  1.51  9.09  6.91 268 1012.3  16.9  17.2 999.0 99.0 99.00
2013 10 02 08 50 287  0.6  1.3  1.52 14.81  6.80 289 1012.5  16.7  17.2 999.0 99.0 99.00
2013 10 02 09 50 208  5.2  6.1  1.50 13.79  6.86 260 1012.7  15.4  17.2 999.0 99.0 99.00
2013 10 02 10 50 229  3.8  4.5  1.33  8.33  6.43 263 1013.0  15.5  17.2 999.0 99.0 99.00
2013 10 02 11 50 309  0.9  1.2  1.36  8.33  6.65 267 1013.0  15.8  17.2 999.0 99.0 99.00
2013 10 02 12 50 197  2.5  3.3  1.46  8.33  6.93 266 1013.1  15.8  17.2 999.0 99.0 99.00
2013 10 02 13 50 238  2.0  2.6  1.59  7.69  7.12 266 1013.4  15.6  17.2 999.0 99.0 99.00
2013 10 02 14 50 237  3.6  4.3  1.46 12.90  7.11 279 1014.3  15.6  17.2 999.0 99.0 99.00
2013 10 02 15 50 259  2.8  3.4  1.41 13.79  6.93 222 1014.8  15.9  17.3 999.0 99.0 99.00
2013 10 02 16 50 250  2.1  2.6  1.49 13.79  7.54 277 1014.9  16.1  17.4 999.0 99.0 99.00
2013 10 02 17 50 243  3.8  4.5  1.56 13.79  7.72 246 1014.8  16.3  17.5 999.0 99.0 99.00
2013 10 02 18 50 280  6.4  7.5  1.67  8.33  7.75 265 1015.0  15.9  17.7 999.0 99.0 99.00
2013 10 02 19 50 273  6.2  7.2  1.48 13.79  6.98 283 1014.5  15.7  17.9 999.0 99.0 99.00
2013 10 02 20 50 276  6.4  7.6  1.47 10.00  6.56 276 1013.9  15.7  17.9 999.0 99.0 99.00
2013 10 02 21 50 270  6.2  7.6  1.56 12.90  6.68 297 1013.2  15.6  18.0 999.0 99.0 99.00
2013 10 02 22 50 265  6.8  7.8  1.47  9.09  6.06 279 1012.7  15.4  18.0 999.0 99.0 99.00
2013 10 02 23 50 268  6.4  7.5  1.59 13.79  6.15 221 1012.4  15.1  18.0 999.0 99.0 99.00
2013 10 03 00 50 250  6.2  7.5  1.69 10.00  6.55 272 1012.3  14.8  17.9 999.0 99.0 99.00
2013 10 03 01 50 247  5.6  6.8  1.76 10.81  6.80 266 1012.4  14.9  17.8 999.0 99.0 99.00
2013 10 03 02 50 225  3.7  4.8  1.75  9.09  6.75 268 1012.3  15.2  17.6 999.0 99.0 99.00
2013 10 03 03 50 199  1.7  2.6  1.66  8.33  6.77 270 1012.7  15.6  17.5 999.0 99.0 99.00
2013 10 03 04 50 357  0.9  1.4  1.64 13.79  6.66 276 1012.9  16.1  17.4 999.0 99.0 99.00
2013 10 03 05 50  57  2.3  3.1  1.76 11.43  7.07 289 1012.9  16.0  17.3 999.0 99.0 99.00
2013 10 03 06 50 100  1.3  2.3  1.84 10.00  7.33 273 1012.9  16.0  17.2 999.0 99.0 99.00
2013 10 03 07 50 104  1.4  2.1  1.78  9.09  7.29 276 1012.6  16.0  17.2 999.0 99.0 99.00
2013 10 03 08 50  93  1.1  1.8  1.86 10.00  7.29 273 1012.9  16.0  17.2 999.0 99.0 99.00
2013 10 03 09 50  83  2.5  3.4  1.76 12.90  7.26 277 1012.6  16.0  17.1 999.0 99.0 99.00
2013 10 03 10 50 105  2.3  3.5  1.83 11.43  7.27 282 1012.4  16.0  17.1 999.0 99.0 99.00
2013 10 03 11 50 196  1.6  2.2  1.82 10.81  7.54 265 1012.6  15.5  17.0 999.0 99.0 99.00
2013 10 03 12 50 183  2.5  3.2  1.91 10.00  7.70 264 1012.7  15.5  17.0 999.0 99.0 99.00
2013 10 03 13 50 196  4.6  5.4  1.83  9.09  7.31 262 1012.8  15.4  16.9 999.0 99.0 99.00
2013 10 03 14 50 191  2.4  3.0  1.88 10.81  7.51 265 1013.1  15.6  16.9 999.0 99.0 99.00
2013 10 03 15 50 204  1.2  2.1  1.88 10.00  7.81 267 1013.4  15.9  16.9 999.0 99.0 99.00
2013 10 03 16 50 193  1.9  2.8  1.73 10.00  7.54 264 1013.6  15.7  17.0 999.0 99.0 99.00
2013 10 03 17 50 184  1.8  2.2  1.72 10.81  7.45 258 1013.6  16.1  17.2 999.0 99.0 99.00
2013 10 03 18 50 221  2.8  3.7  1.80  8.33  7.58 264 1013.1  15.9  17.5 999.0 99.0 99.00
2013 10 03 19 50 245  2.4  3.1  1.80 11.43  7.27 251 1012.5  16.3  17.9 999.0 99.0 99.00
2013 10 03 20 50 253  4.9  5.7  1.83 10.81  7.38 274 1011.8  15.9  18.1 999.0 99.0 99.00
2013 10 03 21 50 237  4.3  4.9  1.91 10.81  7.33 275 1011.1  16.3  18.2 999.0 99.0 99.00
2013 10 03 22 50 206  3.2  3.8  2.17 10.81  7.58 267 1010.5  16.2  18.2 999.0 99.0 99.00
2013 10 03 23 50 177  2.2  3.3  2.22 10.81  7.67 273 1009.6  16.3  18.2 999.0 99.0 99.00
2013 10 04 00 50  63  1.0  1.7  2.36 11.43  7.37 282 1009.5  16.5  18.2 999.0 99.0 99.00
2013 10 04 01 50  34  2.9  3.7  2.31  9.09  7.37 280 1009.8  16.4  18.1 999.0 99.0 99.00
2013 10 04 02 50  63  2.8  3.9  2.32 10.00  7.26 260 1010.0  16.4  17.9 999.0 99.0 99.00
2013 10 04 03 50  62  2.4  3.3  2.47 10.00  7.59 271 1010.3  16.5  17.7 999.0 99.0 99.00
2013 10 04 04 50  62  4.2  5.4  2.37 10.00  7.70 269 1010.4  16.6  17.6 999.0 99.0 99.00
2013 10 04 05 50 132  3.3  4.8  2.14 10.00  7.55 268 1010.9  16.3  17.6 999.0 99.0 99.00
2013 10 04 06 50 189  1.9  2.5  1.97 10.81  7.21 263 1011.6  15.9  17.5 999.0 99.0 99.00
2013 10 04 07 50  84  0.8  1.8  1.71 10.81  7.30 268 1011.8  16.3  17.4 999.0 99.0 99.00
2013 10 04 08 50  76  2.8  3.9  1.77 10.00  7.55 269 1011.9  16.8  17.3 999.0 99.0 99.00
2013 10 04 09 50  67  2.2  3.3  1.53 10.00  7.09 265 1012.1  16.6  17.3 999.0 99.0 99.00
2013 10 04 10 50  70  2.7  3.4  1.68  9.09  7.55 280 1012.2  16.6  17.3 999.0 99.0 99.00
2013 10 04 11 50  70  1.9  2.7  1.59 10.81  7.54 269 1012.3  16.6  17.3 999.0 99.0 99.00
2013 10 04 12 50  51  2.0  2.7  1.79 10.81  8.15 275 1012.8  16.7  17.2 999.0 99.0 99.00
2013 10 04 13 50  29  2.1  2.8  1.90  9.09  8.08 274 1013.3  16.8  17.2 999.0 99.0 99.00
2013 10 04 14 50  32  1.8  2.5  1.79 10.81  8.09 275 1013.7  16.7  17.1 999.0 99.0 99.00
2013 10 04 15 50   9  1.3  1.7  1.87 10.00  8.45 268 1014.5  16.8  17.2 999.0 99.0 99.00
2013 10 04 16 50 301  0.4  0.9  1.90 10.00  8.57 272 1015.1  17.1  17.4 999.0 99.0 99.00
2013 10 04 17 50 320  2.1  2.8  1.92 11.43  8.53 256 1015.4  17.1  17.7 999.0 99.0 99.00
2013 10 04 18 50 296  3.4  4.0  1.77  9.09  8.25 273 1015.5  17.3  18.0 999.0 99.0 99.00
2013 10 04 19 50 296  3.2  3.9  1.74 10.81  8.12 266 1015.2  17.7  18.2 999.0 99.0 99.00
2013 10 04 20 50 287  3.4  4.1  1.52 10.81  7.90 256 1014.7  18.0  18.5 999.0 99.0 99.00
2013 10 04 21 50 289  4.1  5.1  1.60  9.09  7.91 255 1014.5  18.4  18.7 999.0 99.0 99.00
2013 10 04 22 50 284  4.8  6.4  1.46 10.00  7.51 258 1014.3  18.6  18.8 999.0 99.0 99.00
2013 10 04 23 50 286  3.3  4.0  1.46  9.09  7.60 262 1014.4  18.8  18.8 999.0 99.0 99.00
2013 10 05 00 50 266  2.3  3.0  1.51 11.43  7.39 258 1014.6  18.9  18.7 999.0 99.0 99.00
2013 10 05 01 50 252  1.8  2.2  1.38 10.81  7.21 267 1014.9  18.1  18.5 999.0 99.0 99.00
2013 10 05 02 50 195  2.5  3.4  1.52 10.00  7.41 256 1015.4  16.8  18.3 999.0 99.0 99.00
2013 10 05 03 50 204  2.6  3.3  1.34 11.43  6.99 268 1015.8  16.5  17.9 999.0 99.0 99.00
2013 10 05 04 50 147  1.8  2.7  1.44 10.00  7.08 258 1016.4  16.7  17.6 999.0 99.0 99.00
2013 10 05 05 50  70  0.3  0.9  1.37 10.00  7.04 262 1016.6  17.3  17.4 999.0 99.0 99.00
2013 10 05 06 50   2  0.5  1.1  1.33 10.81  7.19 259 1016.7  17.4  17.1 999.0 99.0 99.00
2013 10 05 07 50 289  0.7  1.2  1.23 10.00  7.16 242 1016.9  17.7  16.7 999.0 99.0 99.00
2013 10 05 08 50 225  0.8  1.1  1.20 10.00  6.65 259 1017.2  17.7  16.1 999.0 99.0 99.00
2013 10 05 09 50  16  1.5  2.2  1.14  9.09  6.29 247 1017.2  18.1  15.7 999.0 99.0 99.00
2013 10 05 10 50 285  0.7  1.1  1.05 10.81  6.39 244 1016.9  17.1  15.4 999.0 99.0 99.00
2013 10 05 11 50 321  1.5  1.9  0.96  9.09  5.59 258 1017.1  16.1  15.1 999.0 99.0 99.00
2013 10 05 12 50 351  1.8  2.4  0.98  9.09  5.29 263 1017.4  16.7  14.8 999.0 99.0 99.00
2013 10 05 13 50  13  2.3  2.9  0.84 10.00  5.12 247 1018.1  16.1  15.0 999.0 99.0 99.00
2013 10 05 14 50 298  0.2  0.5  0.98 10.00  5.37 253 1018.9  16.6  15.2 999.0 99.0 99.00
2013 10 05 15 50 229  0.8  1.2  0.95 10.81  5.03 226 1019.4  16.6  15.5 999.0 99.0 99.00
2013 10 05 16 50 258  1.1  1.5  0.85  4.55  4.35 121 1019.6  17.4  15.9 999.0 99.0 99.00
2013 10 05 17 50 204  2.4  3.3  1.01  4.76  4.66 118 1019.6  19.9  16.2 999.0 99.0 99.00
2013 10 05 18 50 191  2.5  2.9  1.10 10.00  4.85 248 1019.6  19.8  16.6 999.0 99.0 99.00
2013 10 05 19 50 114  4.3  6.6  0.96  4.35  4.53 121 1018.9  22.9  16.9 999.0 99.0 99.00
2013 10 05 20 50  87  5.1 10.3  1.00  4.35  4.16 116 1018.1  23.6  16.9 999.0 99.0 99.00
2013 10 05 21 50 148  0.9  1.6  0.98  9.09  4.52 248 1018.1  21.9  16.8 999.0 99.0 99.00
2013 10 05 22 50 359  1.0  1.5  0.79  4.55  4.21 113 1017.7  22.4  16.7 999.0 99.0 99.00
2013 10 06 00 50 306  3.5  4.2  0.73  9.09  5.06 260 1017.6  19.8  16.7 999.0 99.0 99.00
2013 10 06 01 50 308  3.2  3.8  0.70  9.09  5.48 259 1017.7  21.3  17.2 999.0 99.0 99.00
2013 10 06 02 50 248  3.5  4.0  0.60 10.00  5.46 238 1017.9  17.8  17.4 999.0 99.0 99.00
2013 10 06 03 50 249  3.5  4.1  0.58  9.09  5.81 258 1018.1  17.9  17.4 999.0 99.0 99.00
2013 10 06 04 50 212  3.8  4.3  0.55  9.09  6.20 294 1018.3  17.4  17.3 999.0 99.0 99.00
2013 10 06 05 50 222  3.1  3.6  0.52  9.09  6.35 233 1018.1  17.1  17.1 999.0 99.0 99.00
2013 10 06 06 50 198  1.4  2.5  0.52  9.09  6.65 257 1018.1  17.4  17.0 999.0 99.0 99.00
2013 10 06 07 50 187  0.5  1.2  0.56  9.09  6.69 268 1017.9  17.3  17.0 999.0 99.0 99.00
2013 10 06 08 50 164  0.7  1.4  0.54  9.09  6.79 269 1018.1  17.3  16.9 999.0 99.0 99.00
2013 10 06 09 50 232  0.3  0.6  0.53  8.33  6.79 284 1017.8  17.0  16.9 999.0 99.0 99.00
2013 10 06 10 50  86  0.5  1.0  0.54  8.33  5.89 241 1017.4  16.8  16.9 999.0 99.0 99.00
2013 10 06 11 50  58  2.5  2.9  0.51  8.33  6.55 271 1017.1  17.4  16.9 999.0 99.0 99.00
2013 10 06 12 50  65  0.5  1.1  0.43  9.09  6.54 257 1017.3  17.6  16.9 999.0 99.0 99.00
2013 10 06 13 50 154  1.2  1.9  0.48  7.69  6.79 261 1017.5  18.3  17.0 999.0 99.0 99.00
