#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 03 28 17 50 302  6.8  7.8  1.50 12.12  5.58 299 1017.0  12.1  12.3 999.0 99.0 99.00
2011 03 28 18 50 298  5.5  6.5  1.45 12.12  5.57 297 1016.6  12.6  12.5 999.0 99.0 99.00
2011 03 28 19 50 282  7.1  8.4  1.39 10.81  5.38 291 1015.7  13.0  12.6 999.0 99.0 99.00
2011 03 28 20 50 289  9.3 10.7  1.48 12.12  5.11 292 1014.5  13.4  12.7 999.0 99.0 99.00
2011 03 28 21 50 273  9.1 10.9  1.80  5.56  5.05 293 1013.7  13.3  12.8 999.0 99.0 99.00
2011 03 28 22 50 274 10.5 12.0  1.84  5.26  5.00 291 1012.8  13.6  12.8 999.0 99.0 99.00
2011 03 28 23 50 276 10.3 12.7  1.92  5.88  5.08 296 1012.1  13.3  12.6 999.0 99.0 99.00
2011 03 29 00 50 283  9.9 11.3  2.01  6.25  5.22 290 1011.9  13.2  12.5 999.0 99.0 99.00
2011 03 29 01 50 290  8.8 10.6  2.06  7.14  5.16 295 1012.1  13.4  12.4 999.0 99.0 99.00
2011 03 29 02 50 337  4.9  5.9  2.02  7.14  5.34 298 1012.9  13.2  12.4 999.0 99.0 99.00
2011 03 29 03 50 320  3.2  3.9  1.95  6.25  5.80 272 1014.0  12.9  12.3 999.0 99.0 99.00
2011 03 29 04 50 319  1.3  1.9  1.86  7.14  5.75 266 1014.4  12.8  12.2 999.0 99.0 99.00
2011 03 29 05 50 343  2.2  2.6  1.77  7.69  5.99 269 1014.9  12.7  12.2 999.0 99.0 99.00
2011 03 29 06 50  13  2.9  3.5  1.72 10.00  6.17 285 1015.1  12.7  12.3 999.0 99.0 99.00
2011 03 29 07 50  29  2.8  4.0  1.59  7.69  6.15 279 1015.3  12.8  12.3 999.0 99.0 99.00
2011 03 29 08 50  42  1.2  1.8  1.54 10.00  6.33 276 1015.3  12.6  12.5 999.0 99.0 99.00
2011 03 29 09 50 297  0.6  1.2  1.48  7.69  6.51 278 1015.4  12.0  12.6 999.0 99.0 99.00
2011 03 29 10 50 192  1.2  2.1  1.49  7.69  6.50 276 1015.0  12.1  12.5 999.0 99.0 99.00
2011 03 29 11 50 179  1.3  1.7  1.53  7.69  6.59 266 1014.6  12.0  12.4 999.0 99.0 99.00
2011 03 29 12 50  54  0.9  1.4  1.65  9.09  6.74 279 1015.1  12.0  12.4 999.0 99.0 99.00
2011 03 29 13 50  42  3.2  4.2  1.71  8.33  6.66 280 1015.8  12.1  12.3 999.0 99.0 99.00
2011 03 29 14 50  61  3.4  4.5  1.73  9.09  6.84 276 1016.2  11.5  12.3 999.0 99.0 99.00
2011 03 29 15 50  21  1.3  2.4  1.69 10.00  6.96 282 1017.2  10.4  12.3 999.0 99.0 99.00
2011 03 29 16 50 224  1.0  2.1  1.64  7.69  6.67 274 1017.6  10.3  12.4 999.0 99.0 99.00
2011 03 29 17 50 272  1.0  2.0  1.65 12.90  6.93 297 1018.2  10.3  12.7 999.0 99.0 99.00
2011 03 29 18 50 176  2.9  3.7  1.58 12.12  6.75 276 1017.9  10.6  13.0 999.0 99.0 99.00
2011 03 29 19 50 233  2.1  3.1  1.57 12.90  7.00 264 1017.8  10.5  13.5 999.0 99.0 99.00
2011 03 29 20 50 236  2.2  3.1  1.56 12.90  7.08 279 1017.3  10.7  13.8 999.0 99.0 99.00
2011 03 29 21 50 248  2.2  3.0  1.61 11.43  7.35 273 1016.4  13.2  14.3 999.0 99.0 99.00
2011 03 29 22 50 228  0.5  1.2  1.63  8.33  6.86 267 1015.5  14.4  14.6 999.0 99.0 99.00
2011 03 29 23 50 106  1.3  2.4  1.64  9.09  6.86 265 1015.1  14.5  15.2 999.0 99.0 99.00
2011 03 30 00 50  51  1.5  2.4  1.83  7.69  6.25 278 1014.8  14.5  15.1 999.0 99.0 99.00
2011 03 30 01 50 327  3.1  3.8  1.99  8.33  6.31 281 1015.2  15.5  14.8 999.0 99.0 99.00
2011 03 30 02 50  49  2.6  5.1  1.90  7.14  5.83 276 1015.0  16.1  14.3 999.0 99.0 99.00
2011 03 30 03 50 333  5.7  7.9  1.70 12.12  5.75 270 1015.1  17.2  14.1 999.0 99.0 99.00
2011 03 30 04 50 353  4.4  6.2  1.76  9.09  5.89 300 1015.7  16.1  13.8 999.0 99.0 99.00
2011 03 30 05 50 309  4.5  5.4  1.72  9.09  5.88 303 1016.2  15.9  13.5 999.0 99.0 99.00
2011 03 30 06 50 333  4.3  5.4  1.67 12.12  6.02 306 1016.7  16.6  13.5 999.0 99.0 99.00
2011 03 30 07 50 232  2.1  3.5  1.68 12.90  5.94 298 1016.5  17.0  13.6 999.0 99.0 99.00
2011 03 30 08 50 227  2.5  3.9  1.72 12.90  5.80 287 1016.4  17.7  13.4 999.0 99.0 99.00
2011 03 30 09 50 244  1.9  3.3  1.69 12.12  6.25 278 1015.6  15.6  13.3 999.0 99.0 99.00
2011 03 30 10 50 136  1.1  2.3  1.81 13.79  6.88 282 1015.4  15.2  13.3 999.0 99.0 99.00
2011 03 30 11 50 220  1.9  2.9  1.77  9.09  6.87 285 1015.4  13.7  13.3 999.0 99.0 99.00
2011 03 30 12 50 139  2.3  3.0  1.90 10.00  6.85 269 1015.8  13.3  13.3 999.0 99.0 99.00
2011 03 30 13 50 112  0.3  0.8  1.78  9.09  6.77 275 1016.1  13.4  13.3 999.0 99.0 99.00
2011 03 30 14 50  45  2.8  3.7  1.88  9.09  6.86 289 1017.1  13.5  13.3 999.0 99.0 99.00
2011 03 30 15 50  22  0.4  1.2  1.83  9.09  6.82 273 1018.1  13.8  13.4 999.0 99.0 99.00
2011 03 30 16 50 226  1.1  2.1  1.74  9.09  6.90 276 1018.0  13.8  13.5 999.0 99.0 99.00
2011 03 30 17 50 261  0.9  1.6  1.82  9.09  6.85 291 1018.7  13.7  13.8 999.0 99.0 99.00
2011 03 30 18 50 116  0.5  1.0  1.60 12.90  6.71 285 1018.8  14.9  14.3 999.0 99.0 99.00
2011 03 30 19 50 259  2.3  3.3  1.64  9.09  6.79 274 1018.3  14.7  14.6 999.0 99.0 99.00
2011 03 30 20 50 272  3.7  4.8  1.54  8.33  6.60 288 1017.5  14.7  14.3 999.0 99.0 99.00
2011 03 30 21 50 253  3.5  4.4  1.47  8.33  6.45 284 1017.1  14.9  14.4 999.0 99.0 99.00
2011 03 30 22 50 246  4.5  5.3  1.43  7.69  6.55 277 1016.3  14.6  14.9 999.0 99.0 99.00
2011 03 30 23 50 255  3.7  4.8  1.59  8.33  6.82 283 1016.2  14.5  14.8 999.0 99.0 99.00
2011 03 31 00 50 240  5.2  6.1  1.48 12.12  6.52 282 1015.4  14.3  14.7 999.0 99.0 99.00
2011 03 31 01 50 231  6.0  7.0  1.48  8.33  6.20 274 1015.6  13.7  14.5 999.0 99.0 99.00
2011 03 31 02 50 240  6.1  6.8  1.41 10.00  5.86 266 1015.9  13.7  14.3 999.0 99.0 99.00
2011 03 31 03 50 229  4.6  5.6  1.41 10.00  5.69 272 1016.4  13.8  14.0 999.0 99.0 99.00
2011 03 31 04 50 243  5.2  5.9  1.34 12.12  5.98 277 1016.6  13.7  13.9 999.0 99.0 99.00
2011 03 31 05 50 242  4.8  5.6  1.29 11.43  5.83 280 1016.5  13.5  13.7 999.0 99.0 99.00
2011 03 31 06 50 278  4.6  5.3  1.20  9.09  5.75 281 1016.5  13.8  13.7 999.0 99.0 99.00
2011 03 31 07 50 248  2.1  2.6  1.20 10.81  5.99 277 1016.4  13.7  13.6 999.0 99.0 99.00
2011 03 31 08 50 226  3.3  4.0  1.25  9.09  6.28 276 1015.8  13.6  13.5 999.0 99.0 99.00
2011 03 31 09 50 233  1.0  1.6  1.30 10.81  6.52 280 1015.6  13.7  13.6 999.0 99.0 99.00
2011 03 31 10 50 280  0.9  1.6  1.36  9.09  6.86 276 1015.0  13.8  13.6 999.0 99.0 99.00
2011 03 31 11 50 197  2.1  4.1  1.48  8.33  7.29 262 1014.7  13.7  13.6 999.0 99.0 99.00
2011 03 31 12 50 183  0.5  1.3  1.52  9.09  7.21 283 1014.7  13.8  13.5 999.0 99.0 99.00
2011 03 31 13 50  67  0.9  1.6  1.56  9.09  7.38 278 1015.1  13.8  13.5 999.0 99.0 99.00
2011 03 31 14 50  78  1.3  2.5  1.50  9.09  7.48 267 1015.7  14.5  13.4 999.0 99.0 99.00
2011 03 31 15 50  46  0.3  1.0  1.45  8.33  7.24 274 1015.7  14.4  13.5 999.0 99.0 99.00
2011 03 31 16 50 264  0.7  1.4  1.40  7.69  7.23 255 1016.0  14.4  13.8 999.0 99.0 99.00
2011 03 31 17 50  22  1.4  2.0  1.38 14.81  7.47 265 1015.8  15.4  14.4 999.0 99.0 99.00
2011 03 31 18 50 249  0.7  1.3  1.35 14.81  7.54 273 1015.3  17.3  14.8 999.0 99.0 99.00
2011 03 31 19 50 258  3.0  3.8  1.41 14.81  7.69 281 1014.8  18.3  15.4 999.0 99.0 99.00
2011 03 31 20 50 263  3.3  3.9  1.54 16.00  7.96 288 1014.0  17.1  15.9 999.0 99.0 99.00
2011 03 31 21 50 279  2.6  3.1  1.52 13.79  8.00 287 1013.4  16.5  15.6 999.0 99.0 99.00
2011 03 31 22 50 274  3.8  4.5  1.40 14.81  7.82 277 1012.7  16.7  15.8 999.0 99.0 99.00
2011 03 31 23 50 276  3.5  4.0  1.43 14.81  7.53 285 1012.1  17.0  15.8 999.0 99.0 99.00
2011 04 01 00 50 291  2.6  3.2  1.33  8.33  7.53 289 1011.6  16.8  15.8 999.0 99.0 99.00
2011 04 01 01 50 269  3.9  4.5  1.42 16.00  8.02 279 1011.6  16.0  15.6 999.0 99.0 99.00
2011 04 01 02 50 248  4.3  5.6  1.58 13.79  8.23 277 1011.2  15.0  15.3 999.0 99.0 99.00
2011 04 01 03 50 246  3.9  4.9  1.61 14.81  7.95 268 1011.4  14.7  14.9 999.0 99.0 99.00
2011 04 01 04 50 243  3.5  4.2  1.49 14.81  7.37 275 1011.3  14.6  14.9 999.0 99.0 99.00
2011 04 01 05 50 252  3.9  4.7  1.42 13.79  7.47 277 1011.1  14.8  14.7 999.0 99.0 99.00
2011 04 01 06 50 283  2.6  3.1  1.43 11.43  7.48 284 1011.2  14.4  14.5 999.0 99.0 99.00
2011 04 01 07 50 268  2.2  2.9  1.47 13.79  7.72 285 1011.1  14.1  14.4 999.0 99.0 99.00
2011 04 01 08 50 237  2.8  4.3  1.60 13.79  8.12 280 1010.8  13.9  14.3 999.0 99.0 99.00
2011 04 01 09 50 259  3.3  4.1  1.55 13.79  7.78 270 1010.2  13.9  14.3 999.0 99.0 99.00
2011 04 01 10 50 243  3.8  4.7  1.54 14.81  8.22 268 1009.7  13.6  14.1 999.0 99.0 99.00
2011 04 01 11 50 272  2.4  3.2  1.49 12.12  8.20 280 1009.6  13.5  14.1 999.0 99.0 99.00
2011 04 01 12 50 227  2.3  2.7  1.46 11.43  7.99 291 1009.6  13.5  14.1 999.0 99.0 99.00
2011 04 01 13 50 216  1.9  2.6  1.43 11.43  7.77 272 1009.6  13.3  14.1 999.0 99.0 99.00
2011 04 01 14 50 180  0.1  0.5  1.58 10.81  7.67 275 1010.0  14.4  14.0 999.0 99.0 99.00
2011 04 01 15 50  75  1.7  2.4  1.46 12.12  7.59 274 1009.9  14.3  14.1 999.0 99.0 99.00
2011 04 01 16 50 185  1.8  2.3  1.51 12.90  7.99 249 1010.2  14.0  14.2 999.0 99.0 99.00
2011 04 01 17 50 331  1.7  2.3  1.43 12.90  7.90 275 1010.5  14.3  14.7 999.0 99.0 99.00
2011 04 01 18 50 271  2.7  3.4  1.48 12.90  8.45 284 1010.9  15.3  15.1 999.0 99.0 99.00
2011 04 01 19 50 285  2.5  3.4  1.58 11.43  8.95 286 1010.5  16.2  15.5 999.0 99.0 99.00
2011 04 01 20 50 286  2.0  2.8  1.77 19.05  9.41 281 1010.0  15.6  15.8 999.0 99.0 99.00
2011 04 01 21 50 297  1.4  2.3  1.81 19.05  9.48 290 1009.5  15.8  16.2 999.0 99.0 99.00
2011 04 01 22 50 277  1.6  2.1  1.74 19.05  9.22 287 1009.0  16.1  16.5 999.0 99.0 99.00
2011 04 01 23 50 239  2.1  2.6  1.62 19.05  9.08 283 1008.6  16.5  16.2 999.0 99.0 99.00
2011 04 02 00 50 262  4.4  5.1  1.58 19.05  9.12 271 1008.3  16.0  15.7 999.0 99.0 99.00
2011 04 02 01 50 269  6.9  8.6  1.59 19.05  8.79 288 1008.2  15.1  15.2 999.0 99.0 99.00
2011 04 02 02 50 273  6.3  7.7  1.60 19.05  8.51 284 1008.7  14.3  14.3 999.0 99.0 99.00
2011 04 02 03 50 260  4.1  5.0  1.57 19.05  7.26 292 1009.3  14.0  14.0 999.0 99.0 99.00
2011 04 02 04 50 246  1.6  2.2  1.66 19.05  7.98 278 1009.4  13.8  13.9 999.0 99.0 99.00
2011 04 02 05 50 219  2.8  3.4  1.89 17.39  9.58 262 1009.5  13.6  13.7 999.0 99.0 99.00
2011 04 02 06 50 255  3.5  4.7  1.82 19.05  9.85 274 1009.9  13.7  14.0 999.0 99.0 99.00
2011 04 02 07 50 273  6.8  8.2  1.64 17.39  8.78 276 1011.0  12.6  14.2 999.0 99.0 99.00
2011 04 02 08 50 263  4.7  6.1  1.78 17.39  8.31 286 1011.1  12.4  14.1 999.0 99.0 99.00
2011 04 02 09 50 298  2.2  3.5  1.76 17.39  8.22 289 1010.9  12.4  14.1 999.0 99.0 99.00
2011 04 02 10 50 236  0.8  1.5  1.65 17.39  8.20 288 1010.6  12.4  14.2 999.0 99.0 99.00
2011 04 02 11 50 162  1.1  1.8  1.59 17.39  8.25 266 1010.6  12.5  14.2 999.0 99.0 99.00
2011 04 02 12 50 115  1.7  2.6  1.67 17.39  9.34 258 1010.6  12.5  14.2 999.0 99.0 99.00
2011 04 02 13 50 100  1.7  2.5  1.64 17.39  9.87 255 1010.2  12.8  14.1 999.0 99.0 99.00
2011 04 02 14 50 187  4.1  4.8  1.40 16.00  9.04 265 1011.0  13.0  14.1 999.0 99.0 99.00
2011 04 02 15 50 323  0.9  1.4  1.56 17.39  9.75 266 1011.8  13.2  14.2 999.0 99.0 99.00
2011 04 02 16 50  71  3.8  4.8  1.53 16.00  9.46 281 1011.5  13.8  14.3 999.0 99.0 99.00
2011 04 02 17 50 161  5.0  6.0  1.46 14.81  9.34 252 1012.4  14.1  14.3 999.0 99.0 99.00
2011 04 02 18 50 247  2.6  3.8  1.65 16.00  9.06 270 1012.9  13.9  14.2 999.0 99.0 99.00
2011 04 02 19 50 225  2.9  3.7  1.76 16.00  9.62 275 1012.6  13.2  14.2 999.0 99.0 99.00
2011 04 02 20 50 243  3.4  4.5  1.92 16.00  9.72 275 1012.9  13.4  14.2 999.0 99.0 99.00
2011 04 02 21 50 214  3.5  4.3  1.79 16.00  9.16 261 1012.6  13.4  14.2 999.0 99.0 99.00
2011 04 02 22 50 221  4.2  5.4  1.80 16.00  9.53 268 1012.4  13.3  14.1 999.0 99.0 99.00
2011 04 02 23 50 231  2.7  3.3  1.65 16.00  9.10 270 1012.0  13.3  14.3 999.0 99.0 99.00
2011 04 03 00 50 331  0.6  1.3  1.64 14.81  8.77 284 1011.9  13.4  14.3 999.0 99.0 99.00
2011 04 03 01 50 326  2.3  3.2  1.65 16.00  9.16 275 1012.4  13.5  14.2 999.0 99.0 99.00
2011 04 03 02 50  25  2.5  3.2  1.81 16.00  9.40 288 1012.4  13.3  14.1 999.0 99.0 99.00
2011 04 03 03 50  67  3.9  5.0  1.75 16.00  9.09 273 1013.0  13.7  14.1 999.0 99.0 99.00
2011 04 03 04 50 110  3.6  4.7  1.89 16.00  9.04 273 1013.6  13.7  14.1 999.0 99.0 99.00
2011 04 03 05 50  87  1.7  2.7  1.97 16.00  9.20 268 1014.3  13.7  14.1 999.0 99.0 99.00
2011 04 03 06 50  93  2.7  4.0  2.05 14.81  9.01 265 1014.4  13.7  14.2 999.0 99.0 99.00
2011 04 03 07 50  99  2.1  3.1  1.96 16.00  8.91 253 1015.0  13.7  14.1 999.0 99.0 99.00
2011 04 03 08 50 121  0.9  1.7  2.21 14.81  9.09 265 1014.9  13.6  14.0 999.0 99.0 99.00
2011 04 03 09 50 191  1.0  1.5  2.20 14.81  9.16 257 1015.0  13.5  13.9 999.0 99.0 99.00
2011 04 03 10 50 233  2.5  3.2  1.98 11.43  8.86 269 1014.7  13.3  13.8 999.0 99.0 99.00
2011 04 03 11 50 274  1.1  1.7  1.97 12.12  8.85 273 1014.7  13.2  13.9 999.0 99.0 99.00
2011 04 03 12 50 273  1.4  2.0  1.90 12.90  8.33 285 1014.6  13.2  14.0 999.0 99.0 99.00
2011 04 03 13 50 285  4.1  5.1  2.04 13.79  8.41 284 1014.9  13.2  13.9 999.0 99.0 99.00
2011 04 03 14 50 274  3.7  4.7  1.88 12.12  7.71 290 1015.4  12.9  13.8 999.0 99.0 99.00
2011 04 03 15 50 265  5.1  6.0  1.91 13.79  7.83 287 1015.9  12.4  13.8 999.0 99.0 99.00
2011 04 03 16 50 271  4.7  5.5  2.11 11.43  7.93 290 1016.3  12.5  13.7 999.0 99.0 99.00
2011 04 03 17 50 265  5.2  6.2  2.08 12.90  8.17 288 1016.7  12.5  13.8 999.0 99.0 99.00
2011 04 03 18 50 269  5.7  6.9  2.11 12.90  8.21 288 1016.9  12.3  13.8 999.0 99.0 99.00
2011 04 03 19 50 266  4.7  5.5  1.96 13.79  7.82 284 1016.7  12.3  13.8 999.0 99.0 99.00
2011 04 03 20 50 262  4.8  5.6  2.15 13.79  8.47 283 1016.5  12.6  13.8 999.0 99.0 99.00
2011 04 03 21 50 256  4.9  5.7  1.84 12.90  7.84 286 1016.6  12.7  13.8 999.0 99.0 99.00
2011 04 03 22 50 259  4.8  5.6  1.89 13.79  8.16 281 1016.4  12.8  13.9 999.0 99.0 99.00
2011 04 03 23 50 291  3.7  4.7  1.88 13.79  7.89 285 1016.2  13.0  13.8 999.0 99.0 99.00
2011 04 04 00 50 290  3.9  4.8  1.92 12.90  8.15 292 1015.7  13.0  13.8 999.0 99.0 99.00
2011 04 04 01 50 268  4.0  5.1  1.97 11.43  8.30 292 1015.8  13.0  13.7 999.0 99.0 99.00
2011 04 04 02 50 261  4.3  5.2  1.78 12.12  7.71 288 1016.1  13.0  13.6 999.0 99.0 99.00
2011 04 04 03 50 241  3.1  3.8  1.83 11.43  7.89 275 1016.8  13.2  14.0 999.0 99.0 99.00
2011 04 04 04 50 206  2.8  3.6  2.12 12.12  8.34 270 1017.5  13.2  14.1 999.0 99.0 99.00
2011 04 04 05 50 240  2.0  2.7  1.67 12.12  7.82 269 1017.9  13.1  14.1 999.0 99.0 99.00
2011 04 04 06 50  36  0.5  1.0  1.55 12.12  7.40 280 1018.3  13.3  14.0 999.0 99.0 99.00
2011 04 04 07 50 202  2.5  2.9  1.46 12.90  7.03 258 1018.9  12.9  14.1 999.0 99.0 99.00
2011 04 04 08 50 194  2.1  2.5  1.28 13.79  7.23 255 1018.6  12.8  14.0 999.0 99.0 99.00
2011 04 04 09 50  97  0.9  1.3  1.23 10.81  7.69 269 1018.3  12.9  13.8 999.0 99.0 99.00
2011 04 04 10 50  65  2.4  2.9  1.07 12.12  7.37 262 1017.8  13.3  13.5 999.0 99.0 99.00
2011 04 04 11 50 115  0.7  0.9  1.13 11.43  7.56 259 1017.6  13.1  13.4 999.0 99.0 99.00
2011 04 04 12 50 188  1.4  1.9  1.21 10.81  7.37 260 1017.8  12.8  13.2 999.0 99.0 99.00
2011 04 04 13 50 321  1.6  2.1  1.18 12.12  7.20 262 1018.0  12.7  13.2 999.0 99.0 99.00
2011 04 04 14 50 268  1.6  2.3  1.21 10.81  7.23 285 1018.5  12.9  13.2 999.0 99.0 99.00
2011 04 04 15 50 272  1.3  1.8  1.09 12.90  7.00 263 1018.8  13.2  13.3 999.0 99.0 99.00
2011 04 04 16 50 276  1.6  2.0  1.05 12.12  6.97 261 1018.8  13.3  13.6 999.0 99.0 99.00
2011 04 04 17 50 298  1.3  1.8  1.00 11.43  6.64 280 1019.0  13.3  14.1 999.0 99.0 99.00
2011 04 04 18 50 270  3.0  3.8  1.03 12.90  6.85 279 1019.1  13.7  14.6 999.0 99.0 99.00
2011 04 04 19 50 263  4.0  4.6  1.00 12.12  6.58 284 1019.0  13.9  14.5 999.0 99.0 99.00
2011 04 04 20 50 261  3.9  4.6  0.94 12.90  6.51 275 1018.5  14.0  14.5 999.0 99.0 99.00
2011 04 04 21 50 255  4.6  5.4  0.98 12.90  6.80 282 1018.1  14.2  14.5 999.0 99.0 99.00
2011 04 04 22 50 271  5.6  6.5  0.85 12.12  6.62 278 1017.3  14.4  14.3 999.0 99.0 99.00
2011 04 04 23 50 297  5.4  6.1  0.90 10.81  6.86 285 1016.4  14.4  14.5 999.0 99.0 99.00
2011 04 05 00 50 251  3.8  4.5  0.83 10.00  6.19 282 1016.2  14.5  14.6 999.0 99.0 99.00
2011 04 05 01 50 236  5.2  5.8  0.82 10.00  6.20 283 1016.1  14.3  14.6 999.0 99.0 99.00
2011 04 05 02 50 241  6.2  7.1  0.81 11.43  6.02 278 1016.3  14.1  14.2 999.0 99.0 99.00
2011 04 05 03 50 238  4.9  5.7  0.82 12.12  5.30 257 1016.7  14.1  14.2 999.0 99.0 99.00
2011 04 05 04 50 258  2.2  2.7  0.89 10.00  5.60 253 1017.0  13.9  14.0 999.0 99.0 99.00
2011 04 05 05 50 251  2.2  2.7  0.84 11.43  5.71 268 1016.8  13.9  13.9 999.0 99.0 99.00
2011 04 05 06 50 246  2.1  2.7  0.79 12.12  5.78 276 1016.5  13.8  14.0 999.0 99.0 99.00
2011 04 05 07 50 206  2.0  2.6  0.72 12.12  6.21 259 1016.1  13.6  13.9 999.0 99.0 99.00
2011 04 05 08 50 213  3.0  3.6  0.71 11.43  6.71 270 1015.7  13.6  13.9 999.0 99.0 99.00
2011 04 05 09 50 228  3.4  4.1  0.69 12.12  6.75 256 1015.0  13.5  13.8 999.0 99.0 99.00
2011 04 05 10 50 276  2.9  3.4  0.68 11.43  5.90 276 1014.9  13.6  13.9 999.0 99.0 99.00
2011 04 05 11 50   6  3.5  4.3  0.66 10.81  5.69 281 1014.8  13.6  13.8 999.0 99.0 99.00
2011 04 05 12 50   9  2.4  2.9  0.67 10.00  6.42 284 1014.7  13.5  13.7 999.0 99.0 99.00
2011 04 05 13 50 115  0.1  0.5  0.67 12.12  6.52 274 1014.5  13.2  13.6 999.0 99.0 99.00
2011 04 05 14 50  45  0.8  1.0  0.60 12.12  6.42 260 1014.9  13.9  13.6 999.0 99.0 99.00
2011 04 05 15 50 304  1.7  2.1  0.60  8.33  6.45 276 1015.4  13.3  13.6 999.0 99.0 99.00
2011 04 05 16 50 342  1.9  2.9  0.55 11.43  6.10 282 1015.5  13.3  13.7 999.0 99.0 99.00
2011 04 05 17 50 211  2.0  3.0  0.53 12.90  6.15 266 1015.2  13.3  14.1 999.0 99.0 99.00
2011 04 05 18 50  23  1.1  1.5  0.57 12.12  6.30 266 1014.9  13.7  14.6 999.0 99.0 99.00
2011 04 05 19 50 326  1.7  2.3  0.52 12.12  6.12 279 1014.1  13.8  15.5 999.0 99.0 99.00
2011 04 05 20 50 247  3.4  4.6  0.54 12.12  6.22 284 1013.6  14.3  15.8 999.0 99.0 99.00
2011 04 05 21 50 244  4.5  5.3  0.51 12.12  5.81 276 1012.9  12.7  15.3 999.0 99.0 99.00
2011 04 05 22 50 267  6.3  7.2  0.51 10.81  4.67 289 1012.5  13.7  14.9 999.0 99.0 99.00
2011 04 05 23 50 248  6.4  7.2  0.68  9.09  3.91 281 1012.2  13.6  14.6 999.0 99.0 99.00
2011 04 06 00 50 237  5.2  5.9  0.92  5.00  4.07 283 1012.2  13.7  14.4 999.0 99.0 99.00
2011 04 06 01 50 280  3.7  5.1  1.10  5.00  4.55 262 1011.2  14.4  14.3 999.0 99.0 99.00
2011 04 06 02 50 265  4.5  5.2  1.22  5.26  4.81 292 1011.3  14.1  14.4 999.0 99.0 99.00
2011 04 06 03 50 281  3.0  3.8  1.13  5.26  4.82 279 1011.6  14.2  14.3 999.0 99.0 99.00
2011 04 06 04 50 155  1.5  2.1  1.12  7.69  4.79 272 1012.1  13.9  14.2 999.0 99.0 99.00
2011 04 06 05 50 237  3.7  4.6  1.11  8.33  5.12 276 1012.7  13.7  14.2 999.0 99.0 99.00
2011 04 06 06 50  29  2.8  3.7  1.19  8.33  5.20 274 1012.2  13.6  14.2 999.0 99.0 99.00
2011 04 06 07 50 103  0.9  1.6  1.12  9.09  5.44 268 1012.3  13.7  14.2 999.0 99.0 99.00
2011 04 06 08 50 183  5.9  7.1  1.12  5.88  5.52 255 1013.1  13.8  14.1 999.0 99.0 99.00
2011 04 06 09 50 146  4.2  5.5  1.14  9.09  5.61 259 1012.9  14.0  14.1 999.0 99.0 99.00
2011 04 06 10 50 179  2.0  2.7  1.11 10.81  5.65 268 1013.0  13.4  14.1 999.0 99.0 99.00
2011 04 06 11 50 222  2.8  3.4  1.10 10.81  5.72 264 1013.2  13.0  14.0 999.0 99.0 99.00
2011 04 06 12 50 264  2.1  2.6  1.08 10.00  5.73 285 1013.7  13.1  14.0 999.0 99.0 99.00
2011 04 06 13 50 296  1.5  2.1  1.24 10.00  6.37 291 1013.5  13.3  14.0 999.0 99.0 99.00
2011 04 06 14 50 305  2.6  3.3  1.40 10.00  6.57 295 1013.9  13.5  14.0 999.0 99.0 99.00
2011 04 06 15 50 308  2.0  2.5  1.37 10.00  6.54 293 1014.7  13.8  14.0 999.0 99.0 99.00
2011 04 06 16 50 304  1.3  2.1  1.49 10.00  6.83 299 1015.2  14.0  14.1 999.0 99.0 99.00
2011 04 06 17 50 292  3.0  3.7  1.48 10.00  6.85 288 1015.4  13.8  14.4 999.0 99.0 99.00
2011 04 06 18 50 305  2.2  2.9  1.31 14.81  6.46 288 1015.5  14.0  14.6 999.0 99.0 99.00
2011 04 06 19 50 268  2.5  3.4  1.46 10.00  6.69 296 1015.1  13.9  15.0 999.0 99.0 99.00
2011 04 06 20 50 252  3.9  4.7  1.37 14.81  6.76 288 1014.9  13.6  15.1 999.0 99.0 99.00
2011 04 06 21 50 248  4.4  5.2  1.42 10.00  6.99 285 1014.5  13.4  15.1 999.0 99.0 99.00
2011 04 06 22 50 252  3.7  4.4  1.35 14.81  7.05 283 1014.0  13.8  15.2 999.0 99.0 99.00
2011 04 06 23 50 232  2.3  2.8  1.37 11.43  7.36 277 1013.6  14.0  15.2 999.0 99.0 99.00
2011 04 07 00 50 207  0.8  1.1  1.55 11.43  7.49 263 1013.3  14.2  15.1 999.0 99.0 99.00
2011 04 07 01 50 232  3.1  3.7  1.72 14.81  7.64 256 1013.0  14.4  15.2 999.0 99.0 99.00
2011 04 07 02 50 295  4.3  5.6  1.85 10.81  7.28 266 1013.1  14.5  15.1 999.0 99.0 99.00
2011 04 07 03 50 299  5.6  6.9  1.81 10.81  6.40 298 1013.5  14.6  15.0 999.0 99.0 99.00
2011 04 07 04 50 284  4.0  5.7  1.88 10.81  6.65 294 1014.1  14.1  14.9 999.0 99.0 99.00
2011 04 07 05 50  74  2.4  3.1  1.93 12.90  6.79 286 1014.3  14.5  14.8 999.0 99.0 99.00
2011 04 07 06 50  54  3.4  4.6  1.97 10.00  6.55 279 1014.6  14.4  14.7 999.0 99.0 99.00
2011 04 07 07 50 255  0.5  1.0  1.93 13.79  6.84 279 1014.5  14.1  14.7 999.0 99.0 99.00
